,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20170810,1685,1725,1635,1635,189225
20170809,1750,1775,1680,1695,472086
20170808,1735,1900,1665,1740,641061
20170807,1795,1795,1700,1715,268992
20170804,1740,1855,1740,1785,219321
20170803,1805,1850,1750,1780,207972
20170802,1900,1920,1745,1805,939181
20170801,1980,2025,1680,1820,1253339
20170731,1960,1960,1805,1845,153870
20170728,1890,2100,1855,1935,414075
20170727,1955,2045,1815,1900,413014
20170726,2105,2245,2000,2000,217313
20170725,2235,2250,2070,2095,353361
20170724,2405,2455,2015,2250,1134943
20170721,2505,2505,2425,2435,144081
20170720,2475,2580,2415,2505,258528
20170719,2530,2550,2385,2550,413227
20170718,2400,2600,2395,2530,332289
20170717,2435,2550,2395,2440,288517
20170714,2340,2460,2320,2455,178545
20170713,2450,2450,2260,2400,335743
20170712,2450,2460,2385,2385,317139
20170711,2310,2485,2245,2450,758270
20170710,2080,2460,2065,2320,2726323
20170707,2050,2085,2025,2080,127053
20170706,2020,2045,1985,2045,117216
20170705,1965,2040,1965,2020,102061
20170704,2005,2095,1990,2005,249435
20170703,2020,2105,1960,2025,281956
20170630,2160,2160,1950,2020,872742
20170629,2000,2250,2000,2080,1227153
20170628,1840,2100,1840,2005,1162342
20170627,1830,1905,1710,1875,547801
20170626,1865,1900,1800,1800,322342
20170623,1900,1930,1850,1880,241939
20170622,1870,1900,1825,1890,375230
20170621,1940,1955,1795,1870,767000
20170620,1890,2030,1815,1900,1724058
20170619,1720,2210,1680,1890,11938432
20170616,1640,1745,1640,1700,744078
20170615,1625,1680,1620,1640,121852
20170614,1650,1650,1600,1640,57581
20170613,1655,1670,1625,1645,60145
20170612,1660,1675,1635,1660,101697
20170609,1620,1690,1605,1650,135811
20170608,1615,1620,1595,1620,39475
20170607,1610,1620,1580,1620,50938
20170605,1630,1630,1560,1620,45546
20170602,1575,1620,1545,1605,70231
20170601,1580,1580,1535,1575,105988
20170531,1560,1580,1545,1575,44481
20170530,1575,1585,1540,1575,60294
20170529,1545,1605,1545,1575,55458
20170526,1585,1585,1530,1570,111365
20170525,1575,1580,1525,1575,74841
20170524,1590,1590,1555,1580,53599
20170523,1620,1620,1565,1590,68215
20170522,1570,1580,1540,1580,78352
20170519,1600,1610,1545,1580,118018
20170518,1590,1620,1580,1600,44792
20170517,1645,1645,1590,1620,88423
20170516,1645,1645,1535,1630,153049
20170515,1605,1640,1590,1640,45254
20170512,1635,1660,1550,1630,92913
20170511,1610,1620,1565,1620,37984
20170510,1620,1630,1540,1585,65740
20170508,1530,1600,1505,1590,82978
20170504,1525,1535,1495,1530,89831
20170502,1535,1585,1500,1540,49032
20170428,1545,1545,1490,1535,161556
20170427,1505,1540,1505,1530,34975
20170426,1530,1545,1480,1525,120428
20170425,1520,1555,1485,1520,152813
20170424,1530,1555,1505,1545,80193
20170421,1540,1565,1500,1555,175975
20170420,1570,1600,1545,1565,99084
20170419,1540,1580,1485,1560,104026
20170418,1530,1580,1450,1540,74116
20170417,1500,1590,1500,1540,108461
20170414,1515,1550,1475,1530,102641
20170413,1505,1545,1410,1515,385068
20170412,1615,1625,1455,1515,602836
20170411,1695,1710,1605,1630,167044
20170410,1770,1770,1590,1680,275484
20170407,1750,1765,1650,1745,190454
20170406,1755,1755,1695,1715,100661
20170405,1750,1755,1715,1730,77375
20170404,1700,1760,1640,1740,166097
20170403,1690,1740,1675,1710,123631
20170331,1720,1735,1690,1710,124334
20170330,1720,1770,1650,1710,193986
20170329,1730,1780,1660,1720,474813
20170328,1610,1730,1610,1725,467474
20170327,1510,1645,1500,1610,502082
20170324,1380,1545,1360,1535,1989725
20170323,1565,1565,1470,1535,180150
20170322,1615,1615,1495,1570,263468
20170321,1620,1625,1575,1620,97806
20170320,1615,1670,1575,1620,192664
20170317,1600,1670,1540,1610,236445
20170316,1505,1600,1485,1600,381910
20170315,1600,1615,1470,1470,1240354
20170314,1705,1715,1575,1650,683608
20170313,1755,1755,1700,1735,251785
20170310,1755,1770,1695,1755,251401
20170309,1755,1760,1690,1755,213926
20170308,1750,1775,1665,1755,873943
20170307,1860,1915,1790,1795,428740
20170306,1925,1980,1710,1915,535507
20170303,2075,2080,1900,1950,302242
20170302,2000,2050,1950,2025,138620
20170228,1990,2075,1980,2015,81025
20170227,2030,2055,1985,2025,212829
20170224,2040,2075,1975,2015,189475
20170223,2005,2065,1960,2000,161977
20170222,2000,2135,1980,2015,430432
20170221,1900,2065,1870,2015,402601
20170220,1910,1915,1875,1905,99476
20170217,1920,1935,1835,1935,221004
20170216,1925,1950,1875,1920,236415
20170215,1785,2170,1690,1930,1380348
20170214,1855,1860,1755,1795,294772
20170213,1895,1915,1850,1885,112619
20170210,1935,1935,1865,1920,175252
20170209,1945,1945,1890,1935,122969
20170208,1945,1945,1890,1945,217092
20170207,1935,1955,1900,1945,82577
20170206,1935,1960,1890,1960,88164
20170203,1905,1960,1895,1960,245249
20170202,1885,1970,1830,1960,163311
20170201,1820,1895,1820,1895,179442
20170131,1935,1935,1825,1825,232193
20170126,1930,1950,1890,1935,118718
20170125,1940,1940,1880,1920,110456
20170124,1865,1945,1840,1910,145050
20170123,1925,1930,1855,1855,145189
20170120,1885,1925,1850,1910,174282
20170119,1910,2015,1885,1910,273019
20170118,2000,2025,1890,1910,248667
20170117,2085,2115,1950,2010,339347
20170116,2185,2200,2075,2130,182389
20170113,2315,2315,2120,2195,330748
20170112,2330,2330,2220,2290,204123
20170111,2365,2365,2260,2290,226169
20170110,2270,2370,2270,2335,232749
20170109,2260,2330,2230,2265,168712
20170106,2260,2260,2185,2215,114884
20170105,2250,2250,2195,2205,99823
20170104,2195,2265,2195,2225,123407
20170103,2225,2300,2165,2200,187601
20170102,2245,2260,2160,2225,217519
20161229,2175,2235,2005,2175,116672
20161228,2260,2260,2170,2175,236151
20161227,2135,2210,2100,2170,218539
20161226,2050,2240,1980,2130,416171
20161223,2020,2125,2010,2050,342408
20161222,1890,2080,1875,2000,332767
20161221,1910,1960,1865,1900,199359
20161220,1920,1930,1870,1905,103789
20161219,1940,1940,1840,1880,175445
20161216,1915,2015,1890,1940,214438
20161215,1915,1925,1880,1910,123223
20161214,1975,1975,1875,1915,202904
20161213,1955,1965,1885,1935,159169
20161212,1915,1965,1885,1915,164911
20161209,1890,2050,1850,1920,282390
20161208,2050,2050,1840,1885,501851
20161207,2125,2160,1970,2015,196766
20161206,2025,2125,2025,2125,132447
20161205,2085,2095,1995,2030,261741
20161202,2180,2265,2085,2115,336519
20161201,2475,2480,2215,2215,538668
20161130,2370,2440,2300,2395,249879
20161129,2470,2490,2305,2395,485099
20161128,2580,2635,2430,2470,370653
20161125,2690,2740,2590,2610,516673
20161124,2760,2760,2620,2690,870498
20161123,2925,3085,2635,2770,3924620
20161122,2435,2675,2365,2670,1315085
20161121,2470,2520,2400,2415,120533
20161118,2580,2600,2440,2495,328280
20161117,2450,2650,2425,2605,286644
20161116,2515,2525,2445,2465,146119
20161115,2500,2550,2460,2470,90505
20161114,2545,2570,2490,2530,102185
20161111,2570,2570,2450,2510,98186
20161110,2465,2570,2405,2520,94125
20161109,2495,2575,2250,2385,299259
20161108,2525,2560,2440,2485,124953
20161107,2380,2500,2330,2500,143637
20161104,2315,2445,2270,2385,196800
20161103,2405,2485,2310,2400,239083
20161102,2635,2635,2440,2440,193769
20161101,2500,2710,2500,2590,159981
20161031,2500,2590,2390,2565,218349
20161028,2610,2635,2450,2595,147007
20161027,2595,2640,2570,2570,149232
20161026,2670,2755,2550,2625,285272
20161025,2740,2745,2605,2625,313541
20161024,2710,2830,2670,2755,227182
20161021,2710,2870,2670,2780,222762
20161020,2760,2825,2640,2730,218950
20161019,2635,2970,2615,2800,647613
20161018,2700,2740,2510,2660,484572
20161017,2845,2945,2705,2745,708571
20161014,2550,2940,2455,2910,1662152
20161013,2500,2550,2445,2515,200561
20161012,2550,2550,2425,2440,89350
20161011,2435,2500,2395,2495,92545
20161010,2475,2475,2375,2435,108258
20161007,2410,2480,2375,2480,107124
20161006,2370,2430,2320,2410,106327
20161005,2370,2370,2300,2320,53502
20161004,2500,2500,2255,2335,217127
20160930,2595,2595,2325,2410,261074
20160929,2400,2565,2360,2525,168461
20160928,2325,2400,2325,2400,82656
20160927,2380,2380,2260,2320,162942
20160926,2435,2450,2275,2315,187967
20160923,2425,2585,2410,2425,221541
20160922,2610,2700,2460,2465,270418
20160921,2620,2690,2565,2655,237299
20160920,2550,2665,2480,2620,167066
20160919,2600,2730,2535,2570,178296
20160913,2500,2665,2450,2645,436602
20160912,2160,2700,2160,2495,1272515
20160909,2130,2250,2055,2220,332457
20160908,2050,2185,2045,2105,427968
20160907,2130,2180,2055,2095,380700
20160906,2210,2210,2020,2115,705895
20160905,2400,2460,2150,2210,576710
20160902,2590,2590,2400,2415,145720
20160901,2440,2600,2400,2495,195235
20160831,2590,2590,2450,2510,110861
20160830,2595,2630,2510,2560,123459
20160829,2545,2605,2500,2595,99267
20160826,2595,2620,2495,2595,161266
20160825,2695,2695,2520,2595,334700
20160824,2775,2775,2605,2680,60508
20160823,2670,2770,2640,2665,180253
20160822,2690,2725,2635,2660,170694
20160819,2875,2875,2640,2750,299076
20160818,2885,2885,2785,2840,80301
20160817,2800,2925,2730,2850,318422
20160816,2665,2835,2655,2765,190792
20160812,2540,2880,2540,2655,608728
20160811,2590,2630,2515,2535,173402
20160810,2650,2690,2540,2580,219230
20160809,2785,2805,2590,2665,337141
20160808,2855,2855,2745,2785,138282
20160805,2900,2945,2750,2820,262332
20160804,2805,2950,2775,2920,189239
20160803,2800,2860,2720,2795,168103
20160802,2820,2895,2790,2815,124288
20160801,2950,2950,2815,2855,118462
20160729,2910,2950,2855,2920,158815
20160728,2885,2910,2830,2910,145647
20160727,2875,2945,2820,2885,276556
20160726,2725,2920,2700,2875,430751
20160725,2950,2950,2720,2720,530220
20160722,2995,3035,2920,2920,412958
20160721,2955,3025,2925,2995,265311
20160720,2900,3030,2880,2950,360218
20160719,3040,3065,2870,2950,597192
20160718,3100,3165,3010,3080,454048
20160715,3190,3225,2780,3045,1090480
20160714,3105,3330,3070,3140,897808
20160713,3185,3250,3050,3095,805720
20160712,3070,3375,3055,3240,2778550
20160711,2850,3045,2850,3010,518883
20160708,2840,2960,2840,2905,463566
20160707,3005,3080,2820,2820,700734
20160706,3020,3065,2905,2975,543073
20160705,2935,3100,2820,3000,1774837
20160704,2780,3015,2695,2935,2858296
20160701,2580,2750,2570,2685,732947
20160630,2725,2980,2565,2640,3450379
20160629,2495,2705,2400,2705,951072
20160628,2330,2510,2330,2420,882706
20160627,2500,2635,2390,2440,1102507
20160624,2760,2915,2415,2645,2093947
20160623,2700,2750,2455,2750,845115
20160622,2685,2870,2660,2670,839874
20160621,2645,2945,2525,2750,3109560
20160620,2320,2645,2300,2565,1273732
20160617,2330,2450,2270,2310,552394
20160616,2270,2480,2155,2330,964403
20160615,2810,2815,2280,2300,2539847
20160614,2355,2935,2250,2600,5042462
20160613,2300,2450,2255,2350,1495088
20160610,2295,2390,2210,2300,1697237
20160609,2000,2350,2000,2215,3287053
20160608,1915,2075,1885,2010,805225
20160607,1955,1955,1855,1915,430806
20160603,1980,1980,1895,1920,274436
20160602,1985,2030,1910,1930,570511
20160601,1965,1990,1910,1975,397337
20160531,1955,2020,1910,1925,563900
20160530,1890,1990,1885,1950,775911
20160527,1810,1990,1780,1870,665315
20160526,1840,1870,1765,1810,601277
20160525,1885,1890,1795,1840,640094
20160524,1970,1970,1840,1865,481609
20160523,1930,2025,1925,1940,401612
20160520,1850,2040,1850,1950,766583
20160519,1815,2015,1785,1865,1027377
20160518,1860,1925,1825,1840,664470
20160517,2035,2035,1855,1895,799804
20160516,1970,2060,1915,2005,873496
20160513,2095,2140,1995,2000,1130188
20160512,2160,2275,1965,2100,1879467
20160511,2000,2450,1890,2100,5848912
20160510,1700,2200,1680,2105,1388400
20160509,1745,1745,1645,1695,438348
20160504,1800,1830,1665,1700,508104
20160503,1800,1855,1740,1770,458023
20160502,1970,2100,1790,1810,1468822
20160429,1885,2070,1865,1910,1758043
20160428,1930,1970,1855,1885,675521
20160427,1805,1975,1790,1865,762397
20160426,1790,2100,1760,1865,1715284
20160425,1885,1890,1795,1810,298619
20160422,1850,1920,1850,1880,361387
20160421,1845,1970,1810,1855,890259
20160420,1770,1990,1755,1860,1553759
20160419,1770,1830,1720,1770,588416
20160418,1785,1800,1680,1735,521535
20160415,1710,1905,1670,1745,1702626
20160414,1680,1740,1555,1675,564971
20160412,1660,1755,1615,1680,925208
20160411,1555,1645,1525,1630,424311
20160408,1460,1640,1430,1555,1672625
20160407,1465,1500,1415,1450,362635
20160406,1460,1500,1390,1465,739482
20160405,1570,1575,1435,1470,509678
20160404,1545,1555,1500,1515,411585
20160401,1500,1585,1470,1540,948974
20160331,1695,1695,1500,1500,1462204
20160330,1680,1715,1640,1705,810725
20160329,1665,1730,1630,1695,993304
20160328,1695,1760,1575,1635,2188786
20160325,1950,1950,1630,1670,4192277
20160324,2400,2560,1930,1960,13248083
20160323,2110,2225,2050,2225,5649936
20160322,1715,1715,1715,1715,0
20160321,1715,1715,1715,1715,0
20160318,1715,1715,1715,1715,0
20160317,1715,1715,1715,1715,0
20160316,1715,1715,1715,1715,0
20160315,1695,1725,1620,1715,401816
20160314,1540,1750,1495,1685,2067657
20160311,1470,1545,1430,1500,566000
20160310,1355,1555,1290,1425,946453
20160309,1310,1340,1270,1325,104415
20160308,1325,1380,1300,1310,163679
20160307,1320,1395,1320,1340,297244
20160304,1345,1400,1300,1335,269974
20160303,1405,1405,1300,1300,342531
20160302,1380,1450,1360,1380,406121
20160229,1350,1400,1310,1360,261641
20160226,1430,1495,1350,1350,530605
20160225,1335,1450,1320,1380,641629
20160224,1295,1575,1290,1315,1956125
20160223,1425,1520,1285,1305,1481074
20160222,1275,1495,1180,1465,1493767
20160219,1115,1230,1080,1190,654076
20160218,1055,1200,1050,1115,432227
20160217,1080,1140,1070,1090,271830
20160216,1035,1165,999,1075,354126
20160215,993,1040,993,1005,169941
20160212,1050,1060,981,998,318177
20160211,1040,1135,1000,1060,564166
20160205,977,1230,977,1050,2200020
20160204,964,990,960,977,94708
20160203,1000,1000,960,991,93830
20160202,965,1025,965,991,164659
20160201,980,1000,960,979,157007
20160129,1030,1040,977,988,284874
20160128,1060,1080,960,1030,354120
20160127,1005,1075,1000,1050,229567
20160126,1030,1035,991,1000,166366
20160125,999,1110,972,1000,720004
20160122,997,1085,958,967,626117
20160121,944,1195,935,966,1677330
20160120,1100,1130,932,950,706719
20160119,1135,1150,1100,1110,126833
20160118,1090,1170,1090,1135,260405
20160115,1215,1215,1100,1135,526593
20160114,1205,1250,1150,1180,353068
20160113,1335,1335,1200,1205,596654
20160112,1295,1375,1255,1295,461713
20160111,1235,1300,1195,1260,234338
20160108,1200,1240,1180,1215,223122
20160107,1240,1265,1205,1235,264166
20160106,1260,1295,1225,1240,214916
20160105,1235,1280,1225,1260,318294
20160104,1320,1325,1235,1265,489238
20151230,1300,1370,1270,1300,502974
20151229,1255,1410,1215,1280,854430
20151228,1285,1335,1215,1215,459388
20151224,1315,1325,1250,1285,493360
20151223,1265,1550,1245,1330,2534756
20151222,1300,1345,1240,1240,419744
20151221,1340,1345,1280,1280,599367
20151218,1445,1495,1360,1385,560810
20151217,1385,1445,1330,1445,371677
20151216,1270,1375,1220,1360,819452
20151215,1150,1260,1130,1220,635668
20151214,1215,1220,1135,1150,518411
20151211,1215,1310,1200,1215,405608
20151210,1320,1335,1175,1215,534115
20151209,1255,1325,1245,1270,425180
20151208,1365,1365,1265,1270,770396
20151207,1445,1450,1370,1375,603067
20151204,1460,1530,1380,1445,1667553
20151203,1300,1415,1275,1415,959648
20151202,1420,1445,1355,1370,1133434
20151201,1420,1495,1415,1435,1241279
20151130,1515,1575,1410,1425,2280861
20151127,1730,1855,1600,1645,2528604
20151126,1810,1875,1660,1710,2992192
20151125,2200,2210,1855,1860,5233337
20151124,2125,2610,2020,2200,9535061
20151123,1810,2245,1755,2245,8536360
20151120,1730,1810,1660,1730,2101642
20151119,1615,1835,1565,1670,4303259
20151118,1550,1890,1475,1595,5711988
20151117,1420,1695,1415,1555,3773628
20151116,1370,1395,1300,1385,287287
20151113,1310,1440,1280,1375,733984
20151112,1275,1385,1265,1305,828406
20151111,1200,1325,1190,1275,484810
20151110,1210,1230,1175,1200,303215
20151109,1295,1295,1185,1200,446980
20151106,1290,1305,1245,1280,235985
20151105,1295,1345,1220,1290,299988
20151104,1255,1370,1255,1305,580435
20151103,1210,1280,1210,1245,293534
20151102,1245,1285,1180,1220,286867
20151030,1280,1290,1200,1210,352742
20151029,1295,1360,1265,1285,388992
20151028,1360,1390,1275,1295,554438
20151027,1305,1375,1280,1340,665703
20151026,1230,1475,1230,1295,1322836
20151023,1240,1310,1220,1230,472356
20151022,1205,1300,1190,1240,984644
20151021,1190,1330,1160,1215,1227192
20151020,1210,1210,1165,1190,301458
20151019,1205,1255,1185,1190,440984
20151016,1160,1310,1155,1220,1173648
20151015,1160,1220,1120,1155,333518
20151014,1160,1250,1140,1140,718789
20151013,1135,1315,1105,1160,1260648
20151012,1145,1185,1105,1145,266805
20151008,1150,1240,1130,1145,539960
20151007,1160,1235,1150,1150,767605
20151006,1345,1345,1175,1190,1658387
20151005,1180,1470,1155,1360,3646537
20151002,1110,1330,1080,1165,2594647
20151001,1130,1160,1050,1100,697304
20150930,1105,1160,1025,1130,663065
20150925,1140,1155,1095,1105,437114
20150924,1230,1235,1110,1150,646171
20150923,1275,1275,1160,1160,1083319
20150922,1385,1455,1260,1270,1193279
20150921,1450,1580,1315,1410,2113353
20150918,1390,1760,1165,1510,8075975
20150917,1280,1280,1280,1280,0
20150916,1280,1280,1280,1280,0
20150915,1280,1280,1280,1280,0
20150914,1280,1280,1280,1280,0
20150910,1280,1280,1280,1280,0
20150909,1280,1280,1280,1280,0
20150908,1280,1280,1280,1280,0
20150907,1280,1280,1280,1280,0
20150904,1280,1280,1280,1280,0
20150903,1280,1280,1280,1280,0
20150902,1280,1280,1280,1280,0
20150901,1280,1280,1280,1280,0
20150831,1280,1280,1280,1280,0
20150828,1204,1280,1204,1280,697810
20150827,1172,1276,1150,1194,747812
20150826,1188,1188,1142,1154,420916
20150825,1214,1214,1146,1190,498168
20150824,1250,1340,1130,1190,607313
20150821,1440,1506,1188,1218,1251668
20150820,1222,1556,1180,1478,2893164
20150819,1140,1296,1114,1198,776006
20150818,1074,1360,1074,1138,1541050
20150817,1120,1120,1050,1092,80647
20150813,1138,1138,1060,1096,120349
