,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20170808,32350,32650,31950,32650,26971
20170807,32600,32900,32050,32300,40076
20170804,31650,32700,31550,32200,50153
20170803,32700,33000,31500,31500,51221
20170802,31500,32250,31100,32150,53762
20170801,32000,32000,31550,31600,26898
20170731,31900,32300,31450,31700,44229
20170728,32850,32850,31600,32450,36939
20170727,32900,32950,32400,32850,32251
20170726,32200,32950,31850,32400,58649
20170725,32300,32400,31400,32100,88743
20170724,33850,34000,32500,32550,76783
20170721,34050,34500,33900,33900,36212
20170720,34050,34600,33950,34000,45464
20170719,35000,35000,33850,34150,58550
20170718,34250,34950,34250,34900,101474
20170717,33850,34350,33800,34250,75686
20170714,33900,33950,33600,33800,33414
20170713,33750,33750,33300,33750,50455
20170712,33350,33600,33200,33450,49648
20170711,33400,33550,33150,33450,69791
20170710,33500,33650,33150,33600,34418
20170707,32750,33450,32600,33400,47035
20170706,33250,33300,32350,32800,18215
20170705,32750,32950,32500,32950,18487
20170704,32550,32900,32250,32450,47854
20170703,33350,33700,32400,32850,75408
20170630,32650,33850,32500,33750,81458
20170629,33000,33100,32550,32900,39151
20170628,32550,32950,31950,32600,52246
20170627,32700,33200,32350,32550,48050
20170626,32750,33100,32300,32750,90073
20170623,31600,32450,31550,32350,73869
20170622,32000,32450,31850,32000,43616
20170621,32800,32850,31850,31950,60648
20170620,32850,33250,32000,32500,71522
20170619,32100,33200,31800,32650,133175
20170616,30600,32500,29700,32500,106976
20170615,30700,30700,29950,30300,37472
20170614,31000,31350,30550,30700,45120
20170613,30400,31250,30300,31200,31325
20170612,31450,31450,30400,30700,61344
20170609,31000,31750,31000,31550,76437
20170608,31300,31850,30950,31000,89437
20170607,31300,31450,30850,31000,64121
20170605,30300,31100,30000,31100,106937
20170602,30200,30300,29900,30300,30502
20170601,30350,30350,29800,30100,32218
20170531,29150,30500,29150,30200,69320
20170530,28900,29500,28850,29500,30474
20170529,29150,29400,28850,28900,31349
20170526,29650,30000,29100,29300,46527
20170525,29700,29800,29350,29550,24720
20170524,29800,29800,29400,29550,23204
20170523,30100,30100,29350,29400,43528
20170522,30000,30200,29800,29800,29124
20170519,30500,30500,30000,30000,20182
20170518,30400,30750,30000,30200,49957
20170517,30900,30900,30350,30800,53607
20170516,30300,31000,29850,31000,103262
20170515,30500,30500,29950,30000,29393
20170512,30500,30750,30150,30250,37777
20170511,30150,30600,29900,30500,40550
20170510,30300,30400,29950,30300,37903
20170508,29550,30350,29400,30300,89027
20170504,29500,29500,29100,29400,32321
20170502,29050,29600,29050,29300,25687
20170428,29500,29500,29050,29100,30288
20170427,29450,29700,29150,29300,38900
20170426,29350,29850,29350,29450,43628
20170425,29700,29700,29400,29600,21088
20170424,29750,29750,29200,29400,31742
20170421,29450,29900,29250,29600,50128
20170420,29400,29550,29200,29400,35662
20170419,29500,29650,29050,29400,35618
20170418,29900,29900,29300,29500,33250
20170417,29650,29800,29200,29800,46684
20170414,28650,30000,28550,29450,123368
20170413,28450,28800,28200,28400,29935
20170412,28500,28500,28050,28500,26001
20170411,28550,29000,28000,28500,45938
20170410,29300,29500,28150,28550,51080
20170407,29450,29900,29400,29550,30116
20170406,29650,29650,28950,29300,35140
20170405,29950,30000,29150,29700,58735
20170404,30100,30100,29500,30000,62854
20170403,29100,30050,28800,30050,104627
20170331,27900,28650,27750,28600,39890
20170330,28350,28350,27700,28000,58401
20170329,28350,28600,28100,28300,29847
20170328,28500,28600,28000,28350,37601
20170327,29250,29300,28300,28300,39797
20170324,28850,29500,28700,28750,56093
20170323,29800,30000,29000,29000,46826
20170322,29350,30000,28950,29800,71414
20170321,30350,30400,29100,29650,116419
20170320,28200,31200,28000,29500,649161
20170317,26900,27300,26850,27000,56263
20170316,26250,26800,26200,26750,28810
20170315,26400,26500,25900,25900,30120
20170314,26600,26800,26200,26300,37210
20170313,26850,27200,26600,26700,36364
20170310,26750,26900,26150,26800,26631
20170309,26600,26950,26350,26750,18423
20170308,26650,26950,26300,26600,18370
20170307,26100,26750,26100,26750,18692
20170306,26300,26450,26100,26200,20621
20170303,26950,26950,26350,26350,28960
20170302,27000,27300,26850,26950,26792
20170228,27000,27250,26650,26650,33746
20170227,26900,27150,26600,27000,33179
20170224,27000,27700,26450,26500,83554
20170223,26000,26600,26000,26450,31620
20170222,26050,26150,25850,25950,19181
20170221,25800,26050,25700,26050,20568
20170220,26350,26350,25750,25750,21144
20170217,25850,26400,25850,25850,22038
20170216,26100,26100,25600,25750,14917
20170215,25550,26150,25550,26100,35242
20170214,25450,25650,25300,25550,20052
20170213,25500,25700,25450,25550,25337
20170210,25900,25900,25450,25600,22192
20170209,25650,25900,25600,25600,16256
20170208,25700,26000,25650,25900,17158
20170207,25550,26050,25500,26000,20109
20170206,25300,25850,25300,25750,15524
20170203,26150,26150,25450,25550,29377
20170202,26700,27100,25700,25700,39879
20170201,25950,26700,25800,26600,21559
20170131,26200,26200,25700,26000,21655
20170126,25650,26150,25550,26150,15711
20170125,25700,26400,25500,25600,27235
20170124,26000,26200,25500,25700,30115
20170123,26900,27300,26100,26100,36007
20170120,27300,27450,26900,27000,26481
20170119,27800,28200,27000,27100,42821
20170118,27050,28800,27000,27500,126348
20170117,28000,28000,27250,27300,58158
20170116,26700,29600,25800,27400,366454
20170113,24900,29950,24900,26650,551571
20170112,25550,25700,24950,25100,50501
20170111,25550,25900,25500,25550,17092
20170110,25950,26150,25650,25650,29045
20170109,26700,26800,25900,25950,43323
20170106,27100,27450,26550,26650,30800
20170105,26850,27300,26650,27100,55293
20170104,26450,26900,26250,26650,32506
20170103,26700,26700,26200,26350,30658
20170102,27200,27250,26500,26650,19472
20161229,27100,27250,26850,27200,21872
20161228,26800,27250,26600,27250,23591
20161227,26300,26900,26200,26900,25551
20161226,26200,26600,26000,26250,27526
20161223,25600,26100,25450,26000,20784
20161222,25800,26000,25500,25600,20572
20161221,26400,26600,25800,25800,24693
20161220,26950,26950,26350,26350,17895
20161219,26900,26900,26500,26750,16324
20161216,26800,27200,26650,26750,19889
20161215,26600,27000,26550,26900,12363
20161214,27200,27200,26600,26850,15390
20161213,27000,27100,26550,27000,19440
20161212,26450,27100,26300,26800,27142
20161209,25650,26400,25600,26150,21738
20161208,25350,26400,25350,25650,34785
20161207,25500,25850,24850,25300,26064
20161206,25400,25900,25400,25550,19926
20161205,26550,26600,25350,25350,33135
20161202,27200,27200,26300,26500,26368
20161201,27700,27700,27000,27000,17735
20161130,27300,27500,26950,27500,23121
20161129,27800,27800,27000,27400,27005
20161128,27300,27800,27200,27400,14874
20161125,27300,27950,27300,27350,15294
20161124,27700,28200,27100,27400,29945
20161123,28100,28200,27700,27700,28520
20161122,28450,28900,27900,28050,57932
20161121,29000,29450,28750,28800,22646
20161118,30100,30450,29200,29500,27873
20161117,30800,30800,30350,30450,8919
20161116,30400,30900,30250,30800,20017
20161115,30450,30850,29950,30400,27586
20161114,31550,31550,30300,30450,22757
20161111,29500,31950,29200,30950,79808
20161110,29100,29950,29100,29600,75661
20161109,29700,30000,27500,28500,78738
20161108,29500,30000,29250,29950,23038
20161107,29300,29550,29300,29450,18550
20161104,28550,29000,28500,29000,16907
20161103,28800,29250,28650,28800,19719
20161102,29100,29550,28550,28550,37951
20161101,28750,29750,28700,29600,21972
20161031,29800,30000,28900,29150,28329
20161028,30400,30400,29750,29950,11268
20161027,29500,30550,29500,30400,15137
20161026,30000,30300,29550,29700,26011
20161025,30400,30950,30100,30100,22387
20161024,30950,31400,30350,30900,24905
20161021,31950,32100,30900,31000,30825
20161020,32150,32200,31900,31950,41147
20161019,31200,32050,31200,31950,73369
20161018,30600,31150,30600,31150,20599
20161017,31000,31000,30550,31000,28977
20161014,31100,31100,30500,31050,36063
20161013,30100,31200,30100,31000,59127
20161012,29800,30350,29800,30100,23702
20161011,29900,30250,29900,30100,25119
20161010,29900,30250,29550,29950,24044
20161007,29950,30300,29800,29900,38445
20161006,30000,30300,29700,30100,21755
20161005,29800,30100,29700,30000,22876
20161004,30100,30350,29500,30000,52516
20160930,31650,31750,30200,30450,67819
20160929,30950,31200,30650,31100,21710
20160928,30850,31550,30750,30950,26159
20160927,31000,31750,30600,30800,26592
20160926,31800,31950,31050,31050,31801
20160923,30950,31950,30600,31750,50670
20160922,31000,31050,30600,30750,35661
20160921,30500,30650,29950,30450,32274
20160920,28550,30450,28500,30400,59403
20160919,28900,28900,28300,28550,45756
20160913,29050,29800,28700,29000,48671
20160912,29700,30000,29000,29050,62656
20160909,30400,30450,29850,30000,55178
20160908,30350,30600,30000,30400,41068
20160907,31350,31350,30250,30350,42674
20160906,31550,31550,30950,31050,28270
20160905,31150,31500,30950,31100,40914
20160902,30400,31100,30350,31050,39284
20160901,30050,30850,30050,30600,45864
20160831,31000,31350,29900,30250,75947
20160830,30500,31450,30500,31200,50963
20160829,32000,32000,30600,30700,79690
20160826,32400,32400,31400,31950,60613
20160825,32500,32750,32200,32300,35953
20160824,32800,33150,32500,32650,24421
20160823,32150,33350,32150,32750,67668
20160822,33950,34300,32550,32850,109459
20160819,33550,34350,33550,33950,48725
20160818,34450,34500,34000,34050,53892
20160817,34750,35000,34200,34450,41466
20160816,35200,35300,34600,34900,40287
20160812,35750,35750,35000,35200,27574
20160811,36000,36000,35000,35200,42547
20160810,35400,35800,34950,35650,36401
20160809,35350,35700,35000,35400,30711
20160808,34050,35300,34000,35250,53318
20160805,34700,34950,34100,34150,71768
20160804,35300,35600,34700,34700,52261
20160803,35800,35800,34350,35200,87361
20160802,35200,35800,35150,35500,59453
20160801,36300,36400,35850,35850,43891
20160729,36250,36400,36100,36150,43762
20160728,36050,36750,36050,36400,44348
20160727,37000,37350,36350,36350,73100
20160726,36800,37200,36700,37000,31756
20160725,36950,37450,36750,36800,47332
20160722,36900,37400,36650,36950,30821
20160721,37500,37700,37100,37100,53664
20160720,37400,37400,37000,37150,39866
20160719,36600,37750,36600,37400,88218
20160718,36450,36900,36450,36550,34007
20160715,36750,37050,36400,36450,81850
20160714,36750,36800,36250,36600,62765
20160713,37000,37050,36500,36750,64532
20160712,37100,37150,36600,36750,57213
20160711,36750,37150,36650,36950,70096
20160708,37250,37350,36550,36750,83839
20160707,36800,37500,36800,37200,101478
20160706,37350,37350,36500,36750,91169
20160705,37850,38200,37150,37400,110960
20160704,38300,38500,37800,37850,81345
20160701,38850,38850,38100,38200,85376
20160630,38600,38600,37750,38150,75386
20160629,37800,38700,37700,38050,88795
20160628,37000,37800,36500,37450,97280
20160627,35350,37700,35350,37000,168707
20160624,40600,40700,36150,37500,406546
20160623,43600,45700,39800,39900,818261
20160622,41950,42000,41400,41950,128719
20160621,40900,41600,40650,41450,148097
20160620,39200,40600,38950,40550,68315
20160617,39400,39450,38600,38900,70396
20160616,41000,41050,38650,38950,91541
20160615,41050,41500,40500,40500,73806
20160614,40050,41150,40050,40850,72198
20160613,41550,41650,40400,40400,105666
20160610,41800,42150,40900,42100,100313
20160609,42700,43200,40600,41900,224047
20160608,41750,42500,41050,42250,157243
20160607,40450,41800,40200,41550,193120
20160603,40500,41500,40100,40350,165174
20160602,39950,40300,39350,40050,78634
20160601,40200,40850,39550,39950,154545
20160531,38250,40600,38050,39700,260310
20160530,37650,38350,37450,37900,61610
20160527,38200,38200,37800,37900,54915
20160526,38750,39150,37850,38100,69378
20160525,40150,40200,38750,38750,73373
20160524,40200,40300,39100,39300,88996
20160523,38350,40500,38100,40200,144474
20160520,37600,38650,37350,38150,64783
20160519,38200,38700,36900,37400,96913
20160518,38600,38600,37900,38050,86216
20160517,39200,39300,38750,38800,59250
20160516,40050,40050,38900,39350,71786
20160513,40600,40600,40050,40050,52461
20160512,39550,41400,39300,40800,155020
20160511,39150,39600,38800,39600,45407
20160510,38500,39500,38500,39100,63201
20160509,38500,39200,38250,38350,49771
20160504,39300,39300,38600,38900,70686
20160503,39000,40000,38900,39500,76564
20160502,40250,40250,38900,39000,96146
20160429,40500,40750,39900,40400,50825
20160428,41250,41600,40350,40800,71135
20160427,41350,41500,40400,41250,87472
20160426,41900,43150,41100,41250,225366
20160425,41400,41400,40600,41300,82313
20160422,39600,41350,39400,40950,219835
20160421,38800,39450,38700,39150,52533
20160420,38850,39250,38500,38800,59032
20160419,39150,39150,38450,38800,81327
20160418,39200,39300,38700,39050,36855
20160415,38650,39450,38500,39100,50981
20160414,38650,39000,38550,38800,47297
20160412,39050,40000,38600,38650,89494
20160411,40450,40450,39000,39400,64377
20160408,39800,40350,39600,40050,51505
20160407,39600,40600,39600,39950,57353
20160406,39850,40100,39350,39600,44962
20160405,40100,40100,39400,39650,39983
20160404,39450,40200,38950,40050,70918
20160401,38500,39800,37800,39000,86398
20160331,39850,39950,38600,38800,100516
20160330,40150,40400,39700,39800,74122
20160329,40000,40500,39900,40100,75204
20160328,40900,40900,39950,40150,58353
20160325,40850,41150,40250,40450,71081
20160324,41350,41700,41000,41000,52683
20160323,41800,42100,41250,41350,47998
20160322,41600,42100,41450,41700,54371
20160321,42500,42600,41350,41600,75661
20160318,42350,42450,41800,42200,57680
20160317,42900,43050,42200,42500,45337
20160316,42400,42750,41900,42300,47480
20160315,42100,42750,41600,41800,51848
20160314,43200,43400,42250,42400,51082
20160311,43100,43400,42900,43150,29821
20160310,43600,43600,42750,43350,55861
20160309,41800,43700,41600,43300,116287
20160308,42050,42050,41150,41800,45555
20160307,42100,42200,41600,41650,54653
20160304,42250,42250,41450,42000,92946
20160303,42250,42450,41650,42200,67081
20160302,41600,42400,41450,42150,61954
20160229,41450,41500,40900,41400,49391
20160226,41250,41700,41200,41300,48210
20160225,41500,42000,41000,41550,73790
20160224,41450,41900,41200,41350,45883
20160223,42950,43100,41450,41750,74582
20160222,43000,43300,42050,42650,49628
20160219,42700,42900,41800,42900,81752
20160218,42400,43150,42150,42700,91962
20160217,41550,42900,41550,41700,143563
20160216,42300,42750,41350,41650,119257
20160215,41150,42300,41000,41400,71457
20160212,42400,42400,39650,41100,249639
20160211,44200,44800,42100,42900,189142
20160205,49200,49250,45800,46200,249520
20160204,50200,50300,48800,49100,98775
20160203,48300,49750,48150,49150,105128
20160202,49300,50300,48700,48700,81037
20160201,49850,49950,48700,49550,84674
20160129,50000,50500,49050,49350,87470
20160128,49600,50700,48000,50500,130164
20160127,51700,51900,49200,49600,221092
20160126,49000,51900,48600,51700,318011
20160125,47300,48950,47100,48900,155144
20160122,47300,47500,46100,46750,52977
