,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20170814,14793,14995,14565,14793,494275
20170811,14235,14717,14210,14438,367294
20170810,14463,14919,14210,14463,474570
20170809,14362,14869,14311,14514,448945
20170808,14514,14691,14058,14615,420445
20170807,14210,14514,14033,14413,487750
20170804,14413,14691,14058,14159,365707
20170803,14691,14742,14033,14413,424298
20170802,13450,14793,13400,14565,1544515
20170801,13197,14387,13172,14210,1047498
20170731,13172,13552,12741,13248,632989
20170728,13602,13602,12488,13172,3755416
20170727,13678,14007,13298,13754,348632
20170726,13653,14311,13121,13704,735197
20170725,14033,14235,13678,13704,321689
20170724,14210,14311,14058,14083,175161
20170721,14514,14590,14134,14311,212513
20170720,14742,14767,14286,14337,243075
20170719,14565,15097,14387,14691,493947
20170718,14489,14717,14235,14590,308552
20170717,13628,14615,13425,14362,528605
20170714,14185,14286,13704,13805,232031
20170713,14083,14286,13932,14159,211579
20170712,14413,14995,13982,14083,521595
20170711,13729,14691,13602,14413,963832
20170710,14311,14337,13425,13501,894118
20170707,15527,15603,13982,14413,983093
20170706,15882,15933,15502,15603,240134
20170705,15781,16059,15730,15831,179144
20170704,16287,16338,15705,15781,430806
20170703,16161,16566,16135,16262,331112
20170630,16034,16262,16009,16161,180586
20170629,16110,16262,15907,16135,269374
20170628,16085,16262,15806,16059,293013
20170627,16135,16465,15907,16085,355316
20170626,16768,16819,16034,16085,526161
20170623,16439,17148,16439,16743,534750
20170622,16591,16920,16439,16439,430134
20170621,16085,16667,15933,16262,408049
20170620,16870,16895,16186,16186,811043
20170619,17478,17554,16794,16920,583656
20170616,17554,17655,17098,17427,532037
20170615,16718,17503,16616,17402,1057411
20170614,17528,17554,16540,16616,925062
20170613,17782,17959,16920,16946,895250
20170612,17959,18136,17402,17630,921870
20170609,18719,18998,17832,17883,1189603
20170608,18010,18846,17883,18744,767087
20170607,17959,18618,17452,18111,882113
20170605,18314,18364,17858,17883,449131
20170602,18896,19048,18390,18390,431229
20170601,18618,18896,18390,18820,504154
20170531,18694,18719,18111,18491,583243
20170530,17934,18668,17934,18567,587021
20170529,18288,18744,17908,17984,685472
20170526,18491,18820,17832,18440,1040485
20170525,19555,19631,18339,18339,1557619
20170524,19681,20163,19428,19656,1057050
20170523,19935,20087,19301,19681,1107135
20170522,20391,20619,19656,19935,1415421
20170519,19073,20695,18947,19909,4318765
20170518,16946,18491,16895,18491,2258088
20170517,16870,17528,16844,17123,800366
20170516,16971,17072,16211,16591,323150
20170515,17098,17351,16844,16971,297403
20170512,17275,17376,16971,17098,266430
20170511,16895,17275,16515,17148,490242
20170510,17224,17224,16692,16895,344235
20170508,16490,17148,16363,16996,601296
20170504,15933,16591,15806,16465,338033
20170502,15730,16135,15654,15781,203358
20170428,16135,16135,15654,15781,285233
20170427,16237,16363,15907,16009,215364
20170426,16414,16642,15907,16059,409841
20170425,16414,16844,16211,16287,257060
20170424,16642,16718,16059,16414,323823
20170421,17478,17503,16465,16642,840842
20170420,17731,18288,17402,17579,1161477
20170419,17630,17756,17250,17478,486168
20170418,17680,17680,17022,17528,392993
20170417,16414,17858,16389,17731,776251
20170414,16996,17047,16338,16363,251418
20170413,16085,16996,16034,16971,465346
20170412,16692,16946,16135,16237,302661
20170411,16591,17326,15477,16692,555819
20170410,17731,17858,16642,16743,507448
20170407,18390,18390,17782,18086,369529
20170406,17832,18212,17427,18162,408845
20170405,17376,17984,17376,17756,388711
20170404,17959,18111,17072,17376,454668
20170403,17427,17883,17275,17832,453473
20170331,17300,17452,16996,17300,380830
20170330,16338,17123,16262,17123,816580
20170329,16211,16287,15781,16085,190386
20170328,16009,16389,15477,16085,358161
20170327,16743,16996,16034,16262,267536
20170324,15907,16895,15831,16591,764526
20170323,16186,16186,15553,15730,288984
20170322,15882,16262,15730,16085,235634
20170321,16414,16414,15451,15882,394767
20170320,16465,16642,16110,16211,316749
20170317,17123,17503,16439,16718,484198
20170316,17402,17883,16768,17224,358038
20170315,18212,18212,17199,17326,581327
20170314,18719,18744,17984,18390,390326
20170313,17934,18719,17782,18542,635624
20170310,17351,18212,16870,17807,721059
20170309,16920,18111,16692,17427,1808573
20170308,16566,16844,16186,16338,576938
20170307,15603,16414,15603,16313,772035
20170306,16971,17098,15578,15983,1722780
20170303,17604,17680,16566,17478,1043687
20170302,19732,19732,18390,18668,721418
20170228,19099,19884,18010,19808,1141872
20170227,20340,20543,18719,19225,1265946
20170224,19757,20543,19327,20188,950400
20170223,21632,21784,19073,20137,2143500
20170222,22290,22620,21657,21860,944373
20170221,22062,22341,21303,22240,644287
20170220,21885,22797,21682,22062,753831
20170217,20492,22417,20289,22062,1344555
20170216,19859,21024,19276,20948,1278008
20170215,20340,21277,19580,19757,1644831
20170214,17604,20213,17300,19783,2729377
20170213,17731,17959,17022,17427,953495
20170210,15831,17452,15831,17402,708810
20170209,16161,16414,15705,15933,738263
20170208,16211,16692,15401,16667,518758
20170207,16844,17022,15147,16135,1259075
20170206,18060,18060,16540,16743,435827
20170203,17883,18314,16996,17503,612923
20170202,17984,18187,17731,17883,276439
20170201,17807,18871,17655,18086,749743
20170131,18719,18871,17554,17807,469864
20170126,17376,18896,17250,18668,602771
20170125,18111,18111,17072,17554,440248
20170124,18390,18390,17858,17959,244253
20170123,18998,19124,18288,18415,326071
20170120,18618,18694,17731,18238,301926
20170119,18162,18744,18136,18618,276133
20170118,18770,19301,18086,18415,618284
20170117,17782,18795,17427,18643,863567
20170116,17250,18364,16996,17731,1128302
20170113,15527,17604,15527,17148,1194386
20170112,14843,15553,14767,15527,305281
20170111,15071,15325,14742,14742,261690
20170110,15831,15831,15350,15477,158254
20170109,15679,15958,15198,15679,180578
20170106,14843,15730,14641,15654,254629
20170105,15983,16009,15071,15097,277332
20170104,15603,16135,15198,15933,323556
20170103,15451,15603,14565,15527,534772
20170102,15958,17072,15299,15629,524635
20161229,15097,15983,15071,15958,705548
20161228,13856,15021,13704,14818,375033
20161227,13298,14109,13298,13678,416244
20161226,13425,13602,13020,13425,230690
20161223,13045,13678,13020,13526,256981
20161222,12817,13374,12412,13045,269931
20161221,11981,13121,11854,12969,386808
20161220,11449,12070,11424,11981,174589
20161219,11095,11728,10854,11449,148125
20161216,10816,11133,10715,10955,135520
20161215,10550,11031,10550,10841,156356
20161214,9967,10867,9777,10740,379061
20161213,10081,10259,9600,9777,164645
20161212,9410,9879,9055,9841,179427
20161209,9980,9993,9359,9397,298014
20161208,9980,10246,9701,10195,52491
20161207,9929,10246,9891,9980,64006
20161206,10107,10360,9866,9929,93185
20161205,10601,10601,9752,10107,110198
20161202,10841,10841,10474,10613,84619
20161201,10727,11044,10588,10917,58061
20161130,11373,11373,10803,10930,57115
20161129,11196,11474,10689,11297,70845
20161128,11487,11740,11196,11196,51582
20161125,11702,12108,11247,11487,68697
20161124,11892,12120,11563,11715,90660
20161123,11677,13222,11512,11905,720102
20161122,11867,11867,11145,11664,78631
20161121,12184,12184,11588,11639,70200
20161118,12310,12336,11880,12032,39787
20161117,12627,12627,12120,12310,54910
20161116,11905,12538,11740,12386,120061
20161115,11994,12665,11829,11918,185842
20161114,11348,12184,11259,12158,145291
20161111,10803,11550,10512,11348,127756
20161110,10132,10943,9537,10803,166986
20161109,10715,10715,8891,9891,272604
20161108,10993,11006,10284,10499,129049
20161107,10892,11095,10208,10867,122567
20161104,11411,11411,10765,10854,159133
20161103,11424,11892,10968,11474,84628
20161102,12437,12437,11550,11626,146797
20161101,11867,12589,11854,12285,130604
20161031,12412,12614,11753,11842,209100
20161028,13121,13349,12766,12766,158112
20161027,12741,14565,12716,13400,661068
20161026,12741,13020,12640,12741,129437
20161025,13172,13172,12716,12741,140637
20161024,13450,13501,13121,13172,101495
20161021,13172,13476,13070,13374,129684
20161020,13552,13577,12969,13045,121824
20161019,12944,13552,12868,13349,256321
20161018,12766,13248,12690,12868,139278
20161017,12817,12969,12652,12741,119080
20161014,12918,13172,12716,12842,128330
20161013,12690,12918,12665,12918,82770
20161012,12817,12969,12665,12792,82781
20161011,12766,13197,12513,12893,264770
20161010,13602,13704,12627,12893,355548
20161007,13476,13653,13273,13628,132131
20161006,13754,13805,13425,13476,124509
20161005,13830,13932,13577,13754,119433
20161004,13070,13957,13070,13856,230129
20160930,13501,13628,13298,13400,160866
20160929,13222,13704,13070,13602,318660
20160928,13172,13324,12792,13197,197747
20160927,12944,13248,12614,13172,253330
20160926,13298,13400,12944,13096,161595
20160923,13552,13704,13298,13400,156496
20160922,13273,13552,13121,13374,190564
20160921,13146,13830,12893,13146,329492
20160920,12868,13121,12868,13045,150395
20160919,12918,13121,12665,13045,175370
20160913,12994,13222,12868,12969,199790
20160912,12792,13526,12792,12944,247433
20160909,12918,13450,11740,13248,523277
20160908,12640,12918,12374,12842,233928
20160907,13653,13653,12057,12640,1019894
20160906,13881,14134,13678,14033,145457
20160905,13982,14286,13526,14083,244186
20160902,12994,14286,12994,13982,386333
20160901,12842,13248,12817,12944,72734
20160831,13045,13121,12792,12842,79357
20160830,12817,13450,12690,12994,100660
20160829,13425,13830,12918,12994,123899
20160826,13577,13780,12994,13450,162122
20160825,13298,14235,13197,13425,696199
20160824,12513,13349,12386,12792,232433
20160823,12424,12817,12260,12513,117563
20160822,13349,13349,12412,12538,270882
20160819,12234,13754,12234,13349,588880
20160818,13146,13222,12361,12374,339191
20160817,13172,13425,12665,13197,309889
20160816,14919,14919,13425,13628,254026
20160812,14691,14894,14337,14691,121417
20160811,14565,14615,14033,14539,134650
20160810,14438,14945,14083,14387,152815
20160809,14261,15071,13628,14489,316226
20160808,15958,16034,14134,14261,380955
20160805,16135,16161,14818,15274,231444
20160804,15578,16465,15223,16135,240578
20160803,15578,15958,14945,15578,359410
20160802,16642,17148,15654,15654,244037
20160801,17655,17655,16642,16642,187049
20160729,18390,18896,17402,17680,349501
20160728,16971,18035,15882,18010,519460
20160727,17047,17959,16819,16996,301650
20160726,17883,17883,16718,16895,400391
20160725,18491,18618,17604,18060,296888
20160722,18846,19377,17959,18719,412539
20160721,19352,19453,16996,18846,833441
20160720,20061,20264,18238,18516,1015796
20160719,24469,24823,20568,20847,3755199
20160718,18364,19681,18187,19453,499805
20160715,20213,20264,18136,18136,801608
20160714,21125,21455,19631,20061,386829
20160713,20264,21657,19935,20923,751040
20160712,21480,21480,19428,19783,756951
20160711,22518,22518,20695,21049,451582
20160708,22822,23228,21277,22518,501556
20160707,22518,23684,22164,22544,655872
20160706,21936,23202,21024,22290,677263
20160705,23684,24089,20467,22240,1191314
20160704,22797,23836,22518,23506,567812
20160701,22290,23050,21075,22670,828942
20160630,20213,22873,19529,22164,1671655
20160629,18820,19884,18111,19884,696400
20160628,18440,19453,18314,18643,679508
20160627,15705,18618,15679,18288,1196027
20160624,15578,17022,14615,16211,1257319
20160623,16211,16971,14438,15223,1097439
20160622,17478,17984,15755,16211,1463088
20160621,19276,19985,17984,18314,877886
20160620,20137,20492,16743,19276,2350350
20160617,16844,19985,16515,18998,3435582
20160616,15122,16616,15122,16211,1687371
20160615,13552,16287,13045,15097,3024668
20160614,12538,13222,12412,13146,572796
20160613,12361,13856,11766,13096,1544669
20160610,11525,13045,11386,12424,2319515
20160609,10499,11145,10309,11145,717532
20160608,10512,10854,10132,10385,836440
20160607,10183,10512,9499,10284,632839
20160603,9942,10702,9828,10132,1838412
20160602,9283,9929,9030,9752,654617
20160601,9093,9233,8866,9169,404077
20160531,8941,9119,8498,9043,400561
20160530,9524,9524,8891,8941,496353
20160527,8941,9473,8878,9283,1332304
20160526,8562,8866,8232,8726,884414
20160525,9385,9980,8460,8777,1813717
20160524,10955,10955,8916,9245,7416985
20160523,6497,8435,6497,8435,2111694
20160520,4331,4331,4331,4331,0
20160519,4331,4331,4331,4331,0
20160518,4331,4331,4331,4331,0
20160517,4331,4331,4331,4331,0
20160516,4331,4331,4331,4331,0
20160513,4331,4331,4331,4331,0
20160512,4331,4331,4331,4331,0
20160511,4331,4331,4331,4331,0
20160510,4331,4331,4331,4331,0
20160509,4331,4331,4331,4331,0
20160504,4331,4331,4331,4331,0
20160503,4331,4331,4331,4331,0
20160502,4331,4331,4331,4331,0
20160429,4544,4651,4309,4331,969691
20160428,4559,4704,4468,4544,614657
20160427,4324,4787,4278,4453,1381574
20160426,4643,4666,4248,4271,923639
20160425,4818,4825,4689,4689,401444
20160422,4879,4932,4810,4818,325821
20160421,4848,4871,4803,4825,218437
20160420,4901,4962,4825,4848,308202
20160419,4856,4993,4727,4894,661893
20160418,4970,4977,4818,4856,506437
20160415,5069,5122,4932,5000,486347
20160414,5114,5243,5046,5084,301249
20160412,5107,5160,5076,5084,173803
20160411,5145,5327,5061,5107,633422
20160408,5107,5137,5038,5137,280893
20160407,5228,5312,5091,5129,483338
20160406,5281,5342,5198,5243,358009
20160405,5502,5737,5334,5334,1072240
20160404,5198,5403,5190,5403,597992
20160401,5099,5608,5023,5190,1803057
20160331,5160,5198,5069,5084,237859
20160330,5076,5388,5076,5107,1304920
20160329,5046,5091,4993,5076,180130
20160328,5069,5099,5000,5046,216762
20160325,5061,5129,5038,5069,187399
20160324,5152,5213,5046,5076,496519
20160323,5099,5418,5084,5167,828587
20160322,5243,5266,5129,5145,234688
20160321,5137,5334,5099,5243,407443
20160318,5304,5304,5099,5129,262399
20160317,5107,5350,5061,5243,447777
20160316,5122,5160,5053,5091,256657
20160315,5266,5380,5031,5152,691656
20160314,5365,5380,5190,5221,392400
20160311,5418,5479,5319,5388,352587
20160310,5448,5547,5418,5464,346344
20160309,5388,5486,5357,5456,291837
20160308,5403,5494,5319,5372,692191
20160307,5578,5722,5532,5616,381762
20160304,5410,5646,5410,5562,491411
20160303,5456,5692,5456,5502,368742
20160302,5806,5806,5395,5456,677942
20160229,6034,6064,5745,5775,625649
20160226,6003,6125,5950,6011,549248
20160225,6041,6254,5889,5942,1380654
20160224,6079,6193,5859,5942,604804
20160223,6155,6368,5965,5988,1111136
20160222,6003,6284,5699,6155,1181310
20160219,6292,6436,6049,6087,1472301
20160218,6193,6649,5935,6201,2709701
20160217,5897,6581,5775,5851,4083317
20160216,5281,6231,5183,5790,4462721
20160215,4818,5433,4803,5114,809563
20160212,5023,5137,4567,4772,637427
20160211,5137,5327,4947,5099,549371
20160205,5456,5555,5395,5395,452427
20160204,5456,5562,5365,5441,692327
20160203,5578,5699,5388,5388,832471
20160202,5775,6003,5540,5714,1066245
20160201,6277,6459,5790,5996,1639713
20160129,6117,6611,5920,6049,4178430
20160128,5395,6421,5304,5882,8159073
20160127,5015,6079,4993,5365,6589935
20160126,5357,5547,4977,4985,1573174
20160125,5015,5251,4787,5053,1477151
20160122,5319,5866,4856,5053,3794010
20160121,5129,6490,5129,5768,5879578
20160120,5532,5608,5122,5122,1128690
20160119,5532,5646,5319,5464,1414443
20160118,5859,5859,5479,5486,1130213
20160115,6117,6193,5821,5844,852851
20160114,6155,6353,6041,6056,1324141
20160113,6231,6292,6102,6193,765780
20160112,6170,6338,6079,6155,1049945
20160111,6307,6512,5965,6079,1830824
20160108,6338,6702,6254,6322,1705776
20160107,6657,7105,6596,6634,2671844
20160106,6178,7561,6170,6596,7480246
20160105,8587,9043,6809,6938,10164395
20160104,6231,8017,6178,8017,7029787
20151230,6284,6406,6117,6170,678135
20151229,7143,7409,5920,6246,2502190
20151228,6550,7713,6117,6907,915258
20151224,7979,7979,6740,6794,928645
20151223,8017,8245,7865,8017,179265
20151222,8511,8663,8131,8131,186222
20151221,8511,9309,8321,8587,349581
20151218,8701,8739,8435,8625,150144
20151217,8435,9043,8283,8663,250438
20151216,8359,8549,8245,8359,153963
20151215,7979,8511,7903,8245,230513
20151214,8359,8359,7827,7865,179744
20151211,8017,9043,8017,8511,591877
20151210,8397,8435,7903,8093,393292
