,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20170821,8180,8960,8120,8290,718632
20170818,7800,8030,7670,8030,279135
20170817,7410,7810,7410,7800,151763
20170816,7530,7640,7350,7450,154623
20170814,7460,7630,7430,7530,87766
20170811,7440,7730,7430,7460,135749
20170810,7410,7510,7360,7450,40856
20170809,7400,7520,7310,7500,96675
20170808,7080,7420,7080,7400,131947
20170807,7050,7170,7030,7130,40789
20170804,7090,7150,7040,7040,54863
20170803,7190,7190,7030,7080,56678
20170802,7100,7190,7030,7140,93817
20170801,7100,7180,7050,7140,76708
20170731,7280,7280,7110,7140,53305
20170728,7190,7250,7170,7190,55307
20170727,7300,7300,7150,7250,59581
20170726,7300,7300,7170,7220,113784
20170725,7240,7320,7240,7260,42015
20170724,7410,7410,7270,7270,45739
20170721,7450,7470,7310,7410,73538
20170720,7300,7460,7300,7450,49347
20170719,7280,7320,7180,7300,50934
20170718,7200,7250,7180,7210,60495
20170717,7360,7360,7190,7220,84921
20170714,7410,7450,7350,7370,41867
20170713,7350,7430,7350,7380,46312
20170712,7370,7460,7360,7360,47371
20170711,7500,7540,7400,7420,116685
20170710,7670,7670,7500,7550,50132
20170707,7720,7720,7560,7620,50817
20170706,7800,7800,7610,7690,54985
20170705,7600,7760,7530,7720,110401
20170704,7440,7640,7440,7590,97539
20170703,7370,7490,7370,7440,51269
20170630,7350,7430,7340,7370,51273
20170629,7400,7420,7350,7380,32679
20170628,7400,7470,7340,7380,60637
20170627,7500,7550,7380,7410,54805
20170626,7490,7600,7470,7500,59089
20170623,7410,7600,7410,7490,72712
20170622,7400,7450,7350,7360,50257
20170621,7550,7550,7350,7370,95548
20170620,7630,7630,7490,7490,112948
20170619,7770,7790,7620,7630,120543
20170616,7760,7800,7700,7750,48844
20170615,7750,7800,7720,7760,39644
20170614,7760,7800,7710,7760,24825
20170613,7740,7800,7700,7760,85254
20170612,7810,7840,7750,7760,48547
20170609,7790,7820,7750,7810,64529
20170608,7920,7930,7780,7790,169416
20170607,7830,7940,7830,7920,62649
20170605,7850,7900,7810,7860,66766
20170602,7890,7940,7790,7850,102773
20170601,7890,7950,7870,7910,65873
20170531,7910,7940,7860,7890,72342
20170530,7950,7990,7880,7940,55044
20170529,8000,8000,7880,7980,66345
20170526,7890,8000,7880,8000,59722
20170525,7860,7900,7820,7890,50588
20170524,7890,7920,7840,7850,97675
20170523,7940,7940,7850,7870,123407
20170522,8000,8030,7920,7940,96227
20170519,7990,8030,7950,8000,54114
20170518,7920,8060,7880,7950,60895
20170517,8040,8070,7910,7950,93091
20170516,8160,8200,7970,8000,117315
20170515,8090,8230,8050,8160,147797
20170512,8200,8200,8050,8090,58675
20170511,8070,8190,8070,8170,64250
20170510,8160,8240,8050,8070,70549
20170508,8010,8160,8000,8140,71527
20170504,7810,8090,7810,8040,93168
20170502,7930,8020,7850,7860,79671
20170428,8020,8100,7900,7930,111459
20170427,8090,8150,8010,8070,98375
20170426,8050,8170,8050,8110,67999
20170425,8040,8100,8010,8050,52525
20170424,8070,8190,8040,8040,71247
20170421,8130,8150,8060,8100,94257
20170420,8100,8170,8060,8100,99324
20170419,8100,8230,8010,8190,118562
20170418,8050,8120,7970,8060,91978
20170417,7940,8160,7940,8040,62242
20170414,7900,8040,7900,7960,71303
20170413,7930,8020,7810,7950,95902
20170412,8070,8140,7740,7910,148861
20170411,8180,8290,8060,8090,170520
20170410,8640,8640,8180,8230,224234
20170407,8390,9040,8380,8580,611609
20170406,8420,8440,8240,8280,101698
20170405,8370,8510,8370,8410,96815
20170404,8450,8560,8400,8400,92174
20170403,8180,8500,8180,8430,113201
20170331,8080,8300,8040,8200,105517
20170330,8190,8230,8000,8030,131449
20170329,8240,8290,8150,8200,103985
20170328,8360,8370,8240,8240,90204
20170327,8390,8390,8300,8340,56548
20170324,8290,8390,8290,8390,34866
20170323,8360,8470,8300,8310,80197
20170322,8310,8470,8310,8360,85619
20170321,8560,8660,8440,8460,94823
20170320,8500,8630,8500,8510,31020
20170317,8550,8660,8480,8480,65466
20170316,8580,8690,8520,8580,46939
20170315,8850,8900,8540,8540,116382
20170314,8950,8950,8780,8850,68089
20170313,8680,8910,8600,8890,153987
20170310,8400,8600,8370,8580,77587
20170309,8510,8690,8390,8390,104115
20170308,8390,8550,8350,8510,84948
20170307,8310,8380,8130,8350,283395
20170306,8520,8690,8400,8450,146582
20170303,8800,8830,8590,8630,109315
20170302,9050,9110,8760,8850,183238
20170228,8950,9120,8950,9030,71771
20170227,9050,9120,8950,8970,70563
20170224,9080,9160,8950,9040,140709
20170223,9350,9350,9050,9140,143305
20170222,9270,9310,9120,9300,133671
20170221,9230,9400,9120,9190,138732
20170220,9140,9330,9130,9240,112787
20170217,9200,9300,9080,9140,73974
20170216,9170,9250,9020,9200,126489
20170215,8880,9190,8880,9170,231961
20170214,8810,9080,8810,8870,111730
20170213,8770,8980,8660,8810,136456
20170210,8910,8990,8650,8740,161741
20170209,8870,8910,8310,8910,167941
20170208,8680,8880,8660,8860,87675
20170207,8590,8940,8590,8880,177923
20170206,8950,8980,8550,8550,312586
20170203,9310,9430,8980,8980,403509
20170202,9050,9170,9000,9100,236990
20170201,8970,9210,8970,9050,152620
20170131,9080,9130,8820,9010,207282
20170126,9160,9450,8960,9060,247678
20170125,9040,9190,8890,9130,253108
20170124,9360,9440,8950,9000,573198
20170123,9040,9650,9020,9490,1419172
20170120,9000,9090,8780,8880,236852
20170119,9000,9200,8990,9020,315663
20170118,8720,9080,8720,9000,311649
20170117,8970,9030,8710,8760,295290
20170116,8430,8890,8370,8890,476120
20170113,8240,8420,8170,8390,109513
20170112,8290,8380,8220,8240,86674
20170111,8300,8340,8120,8340,146152
20170110,8450,8520,8180,8190,217256
20170109,8670,8670,8470,8490,123870
20170106,8590,8700,8520,8650,128439
20170105,8740,8750,8600,8630,107118
20170104,8720,8820,8630,8710,99691
20170103,8510,8720,8510,8720,159719
20170102,8500,8680,8370,8500,119188
20161229,8720,8730,8160,8500,194527
20161228,8840,9100,8720,8720,208589
20161227,8760,8820,8560,8810,228823
20161226,8840,9280,8760,8760,813196
20161223,8340,8680,8340,8670,215925
20161222,8390,8480,8330,8330,109774
20161221,8600,8620,8260,8490,271191
20161220,8820,9070,8520,8550,537776
20161219,8300,8940,8290,8750,1087624
20161216,8280,8380,8120,8170,171081
20161215,8100,8400,8100,8360,156513
20161214,8150,8160,8060,8160,105781
20161213,7720,8170,7680,8150,199635
20161212,7650,7780,7580,7760,61562
20161209,7580,7670,7500,7650,47908
20161208,7510,7670,7510,7570,43400
20161207,7470,7580,7470,7500,38698
20161206,7530,7590,7480,7490,43551
20161205,7640,7640,7420,7460,63829
20161202,7750,7760,7630,7630,46975
20161201,7830,7980,7720,7720,59055
20161130,7900,8030,7830,7830,96774
20161129,7890,8000,7800,8000,108606
20161128,7720,7960,7720,7830,63243
20161125,7640,7790,7640,7770,54880
20161124,7660,7790,7610,7720,60608
20161123,7810,7940,7670,7700,67149
20161122,7830,7970,7780,7810,50729
20161121,8130,8130,7850,7860,59130
20161118,8150,8150,7930,8100,70839
20161117,7990,8110,7940,8090,80650
20161116,7610,7990,7610,7990,142132
20161115,7600,7680,7570,7580,43238
20161114,7610,7670,7530,7600,53770
20161111,7790,7790,7570,7620,116464
20161110,7500,7600,7460,7570,99568
20161109,7650,7770,7180,7390,176644
20161108,7740,7770,7600,7690,63388
20161107,7520,7740,7520,7740,48731
20161104,7260,7600,7260,7580,63300
20161103,7210,7470,7210,7400,103879
20161102,7910,7970,7350,7370,324286
20161101,7950,8040,7920,7920,126878
20161031,8100,8190,7970,8010,140499
20161028,8320,8330,8090,8100,101078
20161027,8050,8360,8050,8280,85511
20161026,7980,8170,7980,8100,78493
20161025,8120,8260,8010,8060,94353
20161024,8170,8320,8160,8170,63765
20161021,8350,8350,8130,8170,96647
20161020,8320,8400,8200,8260,89232
20161019,8370,8540,8320,8320,110747
20161018,8210,8450,8210,8380,128340
20161017,8350,8370,8200,8280,97287
20161014,8200,8370,8200,8320,82233
20161013,8530,8530,8210,8230,128736
20161012,8480,8640,8380,8470,220899
20161011,8220,8580,8220,8480,312984
20161010,8060,8240,8050,8200,85110
20161007,8410,8420,8130,8140,160374
20161006,8380,8470,8280,8390,154286
20161005,8070,8390,8070,8380,321145
20161004,7950,8100,7920,8080,121589
20160930,8110,8110,7930,7930,116487
20160929,7930,8160,7930,8110,130753
20160928,7950,7980,7880,7930,62516
20160927,7930,7990,7900,7920,129022
20160926,8010,8090,7940,7980,82557
20160923,8140,8140,7930,8070,114162
20160922,8030,8100,7970,8060,135487
20160921,8150,8150,7940,8030,105769
20160920,7910,8180,7910,8150,124339
20160919,7910,8000,7800,7900,111721
20160913,7890,7970,7890,7940,64624
20160912,7920,8060,7860,7860,153013
20160909,8140,8160,8000,8110,89431
20160908,8180,8250,8050,8140,174413
20160907,8400,8450,8190,8260,133904
20160906,8500,8550,8380,8400,84424
20160905,8450,8540,8330,8500,95780
20160902,8180,8530,8160,8430,276109
20160901,8030,8250,8030,8190,119857
20160831,8440,8440,8030,8060,239692
20160830,8350,8500,8280,8330,109415
20160829,8280,8400,8230,8290,163951
20160826,8280,8390,8250,8300,114524
20160825,8420,8540,8300,8300,208922
20160824,8690,8720,8490,8500,152406
20160823,8480,8790,8470,8620,90997
20160822,8740,8740,8540,8550,236546
20160819,9020,9020,8700,8730,179393
20160818,8680,8940,8680,8920,147687
20160817,8880,8950,8540,8620,241771
20160816,9130,9160,8900,8900,170726
20160812,9050,9170,8950,9100,171958
20160811,9190,9300,8860,8960,325240
20160810,9000,9280,9000,9170,422492
20160809,8960,9020,8770,8910,297078
20160808,8460,8850,8440,8850,510324
20160805,9000,9060,8320,8380,1000192
20160804,9060,9140,8970,9000,276024
20160803,9010,9140,8950,9050,488139
20160802,9250,9350,9010,9010,530961
20160801,8930,9400,8810,9140,1563616
20160729,10050,10150,9970,10000,470647
20160728,10400,10450,10150,10150,277172
20160727,10300,10650,10300,10400,311575
20160726,10300,10400,10250,10250,229672
20160725,10500,10500,10250,10250,241794
20160722,10250,10550,10200,10500,397654
20160721,10100,10300,10050,10200,292715
20160720,10150,10250,10050,10050,379668
20160719,10300,10350,10100,10300,352356
20160718,10200,10300,9950,10100,478291
20160715,10900,10950,10000,10300,910274
20160714,10800,10950,10700,10800,354410
20160713,10550,11150,10350,10850,1046485
20160712,10450,10650,10400,10450,521183
20160711,10750,10750,10200,10450,910267
20160708,10900,10950,10450,10700,589698
20160707,11250,11250,10750,10900,916693
20160706,11950,12250,11350,11400,735405
20160705,12750,12750,11850,11900,728967
20160704,12500,13100,12300,12600,628555
20160701,12100,12400,11950,12250,273201
20160630,11600,12000,11450,11900,206856
20160629,11750,12050,11450,11500,317555
20160628,10650,11500,10600,11500,256276
20160627,10400,10900,10250,10800,223622
20160624,11550,11700,10150,10550,636220
20160623,11650,11800,11450,11500,147011
20160622,11500,11750,11500,11750,128194
20160621,11750,11850,11500,11650,91189
20160620,11400,11900,11350,11750,130158
20160617,11800,11900,11250,11350,225043
20160616,11900,12000,11550,11600,187776
20160615,12000,12200,11850,11850,208450
20160614,12050,12250,11800,11800,156727
20160613,12150,12350,11800,12150,285365
20160610,12400,12400,12050,12200,177368
20160609,12250,12400,12100,12300,129659
20160608,12200,12400,12150,12250,198065
20160607,12400,12550,12200,12300,215607
20160603,12950,13000,12600,12650,228051
20160602,12700,12900,12550,12800,252028
20160601,12350,12700,12200,12700,206903
20160531,12400,12600,12250,12350,104672
20160530,12200,12600,11900,12400,179765
20160527,12300,12500,12100,12100,205164
20160526,12400,12500,12250,12300,117819
20160525,12600,12700,12350,12350,168424
20160524,12650,12700,12350,12500,148159
20160523,12450,12750,12350,12750,139209
20160520,12450,12700,12300,12450,70008
20160519,12600,12600,12250,12400,119761
20160518,12800,12900,12450,12550,167457
20160517,12800,12900,12400,12850,173696
20160516,12800,12950,12600,12750,125917
20160513,12750,12950,12600,12750,141221
20160512,12950,13200,12600,12700,261583
20160511,12700,13000,12600,12850,162515
20160510,12700,12950,12500,12700,126465
20160509,12750,13100,12700,12800,278828
20160504,12200,12750,12050,12550,334573
20160503,12050,12300,11950,12200,100048
20160502,12050,12150,11950,12050,84863
20160429,12200,12250,12000,12100,65547
20160428,12100,12300,11950,12050,139960
20160427,12050,12250,11900,12000,191109
20160426,12200,12350,12100,12150,127458
20160425,12300,12500,12100,12300,136165
20160422,12950,13250,12300,12300,392139
20160421,12500,12700,12400,12550,91654
20160420,12800,12800,12400,12500,102663
20160419,12350,12750,12250,12700,242063
20160418,12350,12500,12150,12200,135689
20160415,13050,13050,12300,12350,294218
20160414,12550,13100,12450,12900,294356
20160412,12750,12950,12350,12350,238927
20160411,13050,13300,12750,12850,162125
20160408,13100,13150,12900,13050,85711
20160407,13050,13200,12850,13200,129996
20160406,13200,13250,12900,13000,245744
20160405,12300,13100,12300,12900,262563
20160404,12200,12650,12050,12400,186684
20160401,12750,12850,12350,12350,171867
20160331,12900,13000,12800,12900,173276
20160330,12850,13050,12750,12900,186832
20160329,12800,12950,12600,12850,218830
20160328,12400,12800,12150,12800,304669
20160325,12200,12400,12200,12400,121359
20160324,12250,12500,12100,12300,180080
20160323,12100,12350,12000,12250,133344
20160322,12150,12300,11950,12050,127028
20160321,12450,12550,12100,12300,114329
20160318,12000,12400,12000,12300,172037
20160317,12000,12150,11900,12000,147275
20160316,12050,12200,11950,12000,117414
20160315,12350,12500,12050,12050,179017
20160314,12300,12550,12150,12250,170691
20160311,12300,12400,12050,12250,247230
20160310,11700,12250,11700,12200,348119
20160309,11650,12050,11650,11650,166397
20160308,11600,11700,11450,11600,168214
20160307,11500,11750,11450,11600,242112
20160304,10950,11650,10900,11550,315396
20160303,10650,11050,10650,10900,236894
20160302,10600,10750,10550,10650,130275
20160229,10650,10700,10450,10500,142149
20160226,10900,10900,10500,10650,157816
20160225,10750,10950,10600,10800,205310
20160224,10250,10900,10150,10650,253408
20160223,10500,10500,10250,10300,118750
20160222,10350,10400,10250,10400,136800
20160219,10150,10300,10150,10250,84399
20160218,10250,10350,10100,10150,145121
20160217,10300,10450,10050,10100,105456
20160216,10050,10400,10000,10350,148048
20160215,9800,10000,9800,9920,173198
20160212,10400,10500,9800,9800,357518
20160211,10750,10850,10350,10450,179640
20160205,11100,11100,10850,11000,83131
20160204,11200,11250,10900,11000,111386
20160203,11000,11150,10850,11050,81666
20160202,10850,11200,10850,11000,90497
20160201,11300,11350,10950,10950,101398
20160129,11150,11350,11000,11150,129383
20160128,10700,11350,10700,11150,197237
20160127,11050,11150,10750,10800,106071
20160126,10850,11150,10750,11000,153688
20160125,10750,11000,10700,10800,162652
20160122,10400,11000,10250,10700,249628
20160121,10300,10650,10200,10200,122116
20160120,10950,11050,10350,10450,284879
20160119,10700,11050,10700,11050,96176
20160118,10500,11000,10500,10850,99073
20160115,11300,11400,10700,10700,197355
20160114,11250,11350,11050,11150,105065
20160113,11600,11600,11300,11450,121310
20160112,11300,11850,11300,11400,280196
20160111,11050,11250,10900,11050,113478
20160108,11300,11300,10750,11150,194175
20160107,11550,11850,11300,11400,163486
20160106,11500,11850,11300,11500,142709
20160105,11550,11750,11300,11500,128761
20160104,12150,12250,11750,11750,86350
20151230,11750,12200,11650,12100,159839
20151229,11400,11650,11350,11650,75571
20151228,11500,11650,11300,11300,120369
20151224,11550,11800,11550,11600,98132
20151223,11400,11700,11250,11450,99277
20151222,11700,11850,11300,11400,124582
20151221,11600,11950,11500,11800,87149
20151218,11550,11750,11150,11700,117902
20151217,11650,11700,11250,11500,116812
20151216,10650,12000,10650,11550,456595
20151215,10350,10750,10350,10500,164288
20151214,10900,10900,10200,10350,274617
20151211,11000,11300,11000,11150,101285
20151210,11050,11250,10750,11000,157547
20151209,11450,11700,10950,11050,177709
20151208,11800,11950,11200,11550,154841
20151207,11900,11950,11700,11750,99755
20151204,11350,11950,11350,11900,150732
20151203,11700,11800,11400,11500,152641
20151202,11900,12100,11750,11750,139914
20151201,12100,12300,11800,11800,201722
20151130,12700,12700,12100,12100,204892
20151127,12650,12800,12500,12800,152473
20151126,12500,12800,12450,12500,143869
20151125,12400,12650,12200,12300,269376
20151124,13250,13250,12400,12450,332658
20151123,13050,13350,13050,13150,128895
20151120,13150,13450,12900,12950,254252
20151119,13150,13350,12800,12850,309941
20151118,13650,13750,13050,13150,334769
20151117,13900,14000,13150,13650,299502
20151116,13850,14150,13750,13750,225932
20151113,13850,14350,13550,14250,313449
20151112,14250,14600,13700,13700,353324
20151111,13900,14750,13900,14600,368822
20151110,14050,14350,13500,13850,369645
