,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20071210,74900,74900,66000,66100,215699
20071207,80500,80500,74700,76100,170320
20071206,81000,82300,76100,79700,299490
20071205,82200,83000,78800,80400,291600
20071204,70000,80200,68600,80200,529133
20071203,70200,72000,68500,69800,166010
20071130,64500,70500,64500,67300,396450
20071129,68500,69500,64100,64100,105587
20071128,69300,70200,65000,65000,127433
20071127,60700,70800,58700,68100,364576
20071126,59000,64600,58200,63700,229467
20071123,64300,66700,55300,56300,323575
20071122,65100,68700,64700,65000,73672
20071121,66800,70500,64000,66000,164433
20071120,66300,67000,60600,66900,247391
20071119,71600,72800,69100,69100,95737
20071116,71200,73000,68000,72800,170842
20071115,79000,79800,70800,74000,192137
20071114,83700,85000,73100,79900,188438
20071113,80700,85000,68000,80900,367367
20071112,85000,85000,78700,80000,111514
20071109,85600,87600,84000,86200,73193
20071108,87300,88500,85000,85000,91637
20071107,90400,92300,86500,89500,126423
20071106,85300,89700,85300,89500,130447
20071105,90000,90000,82300,86500,169375
20071102,88000,92500,84500,88800,211636
20071101,94000,98200,91100,91600,359617
20071031,91400,93300,90300,92000,102588
20071030,94500,94800,89900,93000,159812
20071029,90900,95900,89100,93600,322094
20071026,88700,92400,88000,88300,247350
20071025,87200,90500,84700,86300,180951
20071024,91200,93400,84200,84600,283032
20071023,86000,91800,84200,91000,286647
20071022,76600,83800,75500,80000,213064
20071019,89800,91500,84500,85900,275422
20071018,94500,98000,89000,89000,283010
20071017,95000,99600,86800,94000,538181
20071016,94800,107300,90300,94000,986898
20071015,85600,94400,84000,94400,584623
20071012,81700,88400,80800,82100,325776
20071011,75800,84800,75700,83000,410361
20071010,75500,78000,72700,74100,290982
20071009,77600,80800,69900,73500,711950
20071008,82400,89700,73000,77600,624431
20071005,74400,83300,73500,78000,318646
20071004,69800,75000,69700,73900,199554
20071002,72000,74000,69600,71000,259324
20071001,68900,72900,67300,71100,311576
20070928,67700,68800,64800,67000,127404
20070927,69800,72000,65300,66300,305451
20070921,63300,68500,61700,67500,343264
20070920,57300,63900,57300,62800,431422
20070919,59500,59500,56400,58000,183888
20070918,57700,58900,55000,56600,270915
20070917,56800,58000,55200,56900,269489
20070914,51300,57300,51300,55900,465567
20070913,52000,52000,49450,50700,162735
20070912,53800,54500,51300,51700,113401
20070911,53000,55000,52600,53500,110137
20070910,51400,53000,51200,53000,101893
20070907,55500,55900,51900,53900,247662
20070906,55400,57200,55000,55500,159795
20070905,54000,56000,53300,56000,383822
20070904,50800,53700,50100,52200,315267
20070903,51900,53000,50600,50900,60390
20070831,51400,52200,50900,51700,56329
20070830,52500,53200,51100,51100,144969
20070829,46500,51700,46200,50600,136309
20070828,48900,49850,48050,48500,62613
20070827,50800,51300,49100,49100,53851
20070824,50000,50000,48500,49250,42477
20070823,49050,53000,48400,50000,165506
20070822,47000,48200,47000,48000,51923
20070821,46900,48800,45000,46700,115376
20070820,46500,48000,45700,46800,135585
20070817,43850,46000,41400,44000,101128
20070816,43500,45000,40150,44400,256751
20070814,48800,50100,46900,47200,65824
20070813,50600,50800,48600,48800,84109
20070810,51000,51400,49500,50100,102308
20070809,53400,53900,52000,52500,92274
20070808,54200,54200,52600,53300,67662
20070807,54500,54600,51800,54200,122189
20070806,51400,53500,51400,53500,101266
20070803,52000,53600,50600,53500,104201
20070802,52200,53100,49400,50200,96910
20070801,55400,55400,50200,51100,138502
20070731,55500,56600,55100,55200,81603
20070730,54700,56000,54100,55000,106652
20070727,53200,55900,52000,54700,164879
20070726,56400,57500,54500,54800,157998
20070725,52700,55400,52500,53700,116759
20070724,54200,55400,52200,52600,195551
20070723,57400,57400,54900,54900,172021
20070720,57800,58500,56800,57400,114787
20070719,56800,58300,54100,58000,251169
20070718,58200,58700,56600,56600,151820
20070716,56700,58400,54600,57700,220083
20070713,58900,60800,52700,55800,629083
20070712,53000,59200,52700,56900,712672
20070711,48700,52000,48500,51500,243064
20070710,51500,52300,49700,49800,176105
20070709,50900,52400,49500,50700,181567
20070706,50500,51200,49600,50800,188832
20070705,52000,52900,49550,49800,293127
20070704,49400,53000,48500,51300,430995
20070703,47000,49800,46100,48900,370165
20070702,45600,48450,45200,46000,270560
20070629,48100,49400,44500,44500,402807
20070628,42700,47000,42600,47000,544484
20070627,39200,42250,39100,40900,354258
20070626,43100,44300,37000,39550,480906
20070625,44600,46750,42800,43000,212958
20070622,46300,47450,44850,45800,229471
20070621,44550,46550,44000,45700,340219
20070620,50500,50500,45000,46000,308032
20070619,50600,50700,48400,50500,328878
20070618,49200,51000,48550,50000,406949
20070615,47800,48550,46500,47800,304804
20070614,46100,48900,45500,46500,679932
20070613,41300,46350,41300,44050,485632
20070612,42500,43400,40800,41350,296097
20070611,46000,46500,41600,43000,383527
20070608,44900,46000,43000,45550,342677
20070607,42450,46600,41200,44800,583459
20070605,41700,46350,41000,42350,1260664
20070604,38000,40450,37400,40450,1111886
20070601,37000,37250,33950,35200,265646
20070531,37300,37300,35450,36650,233586
20070530,35800,37200,33800,36650,551741
20070529,34000,35950,33800,35250,664731
20070528,31500,34200,31400,33500,584774
20070525,30900,31500,30200,31100,294472
20070523,30700,31550,30150,31000,556283
20070522,29150,30950,28300,29950,603659
20070521,29900,29900,28900,29450,226423
20070518,30500,30750,29350,30300,240403
20070517,29300,30350,29300,30000,180561
20070516,28700,29300,28000,28800,173680
20070515,29900,30500,28300,28500,263649
20070514,31300,31700,29650,29900,368535
20070511,29000,31400,29000,31400,534873
20070510,30650,30700,29550,29900,473017
20070509,30300,30400,28250,30250,746786
20070508,32100,32100,29600,30250,324431
20070507,32200,32450,31300,31750,220398
20070504,31000,31800,30650,31800,316565
20070503,33250,33800,30400,30950,476494
20070502,33500,33700,32500,33250,183532
20070430,32300,34200,32300,33700,301435
20070427,31050,32500,30100,32400,273658
20070426,31500,32250,30300,31300,250732
20070425,32300,32450,30300,31000,268554
20070424,30450,32000,30000,32000,295198
20070423,30200,31500,29800,30300,226930
20070420,27050,30200,27050,29600,400340
20070419,28500,28500,26650,27000,187552
20070418,28300,29450,27700,28200,192662
20070417,29000,29400,26800,28600,306756
20070416,29400,30650,28050,29100,324952
20070413,27700,30700,27200,29300,1209753
20070412,25500,27100,24700,27100,326239
20070411,25550,27100,25400,26250,417404
20070410,24050,25650,24050,24950,345461
20070409,21900,24300,21850,23700,494869
20070406,20300,21600,20300,21500,150024
20070405,20600,20950,20050,20250,53926
20070404,20600,21150,20000,20600,127694
20070403,19950,20700,19850,20400,186477
20070402,19000,19900,19000,19850,151340
20070330,18900,19050,18550,18800,66303
20070329,18500,19050,18200,18700,46976
20070328,18600,19300,18450,18700,68907
20070327,18800,19350,18650,18950,56046
20070326,19800,19800,18950,18950,110133
20070323,19000,19650,18650,19450,124261
20070322,19400,19400,18600,19000,90418
20070321,18350,19200,18050,19150,278542
20070320,17200,18100,17150,17850,223638
20070319,17000,17050,16750,16950,172516
20070316,17000,17050,16650,16850,114640
20070315,16700,16800,16500,16700,66387
20070314,16700,17050,16700,16750,47799
20070313,17700,17700,17000,17250,79831
20070312,16750,17600,16750,17550,213097
20070309,17000,17050,16600,16700,73971
20070308,16800,17100,16550,16900,83103
20070307,16750,16800,16300,16800,88464
20070306,15700,16500,15700,16450,29188
20070305,16100,16450,15950,16000,45131
20070302,16300,16800,16300,16450,41879
20070228,16050,16900,16000,16700,101096
20070227,16700,17050,16700,17000,53307
20070226,16800,17350,16650,17000,74033
20070223,16700,17350,16700,17100,86730
20070222,16200,16900,16200,16900,138953
20070221,16300,16300,16050,16200,56453
20070220,16000,16300,15750,16200,39769
20070216,16000,16100,15800,16000,34799
20070215,16200,16300,15900,16100,42825
20070214,15600,16250,15600,16050,55254
20070213,14900,15800,14900,15700,99513
20070212,15050,15200,14850,14900,78785
20070209,14850,15350,14850,15300,49530
20070208,15100,15400,15000,15100,84747
20070207,15450,15450,14800,15000,104265
20070206,14600,15300,14500,15200,234534
20070205,13600,14200,13600,14150,157567
20070202,13600,13800,13400,13550,106472
20070201,13900,13900,13550,13600,88107
20070131,13650,13950,13350,13800,125221
20070130,13750,13850,13450,13650,106129
20070129,14150,14300,13750,13800,137185
20070126,13900,14450,13850,14000,153751
20070125,14050,14700,13850,14000,215874
20070124,12950,14400,12950,14050,327754
20070123,12850,13350,12800,12800,229186
20070122,13650,13750,12950,13000,225611
20070119,13900,13900,13500,13550,138014
20070118,13700,14200,13500,13850,235456
20070117,14850,14850,13750,13900,238171
20070116,15250,15250,14600,14800,85684
20070115,15600,15800,14900,15150,152256
20070112,15750,15750,15400,15600,23036
20070111,15500,16000,15500,15600,47450
20070110,15700,15800,15500,15700,37964
20070109,15800,15950,15700,15900,24950
20070108,16200,16200,15750,15900,30217
20070105,16500,16500,16200,16250,19438
20070104,16800,16850,16350,16500,34979
20070103,17000,17350,16700,16850,67342
20070102,16800,17000,16800,16850,5819
20061228,16500,17050,16500,16950,14346
20061227,16550,16700,16400,16550,7966
20061226,16950,16950,16300,16550,34982
20061222,16850,17050,16850,16850,14676
20061221,17150,17200,16900,17000,14146
20061220,17000,17200,16800,17150,54517
20061219,17500,17500,16950,17100,70970
20061218,17250,17550,17250,17300,17554
20061215,17200,17400,17000,17400,20755
20061214,17100,17100,16850,17100,11992
20061213,17100,17100,16800,17050,28536
20061212,17100,17250,17100,17100,15899
20061211,17200,17450,17200,17200,34483
20061208,17350,17350,17150,17350,17523
20061207,17600,17800,17350,17500,62781
20061206,17400,17850,17300,17500,88121
20061205,17300,17350,17050,17150,18077
20061204,17300,17300,17000,17250,10219
20061201,17700,17800,17250,17300,17843
20061130,17700,17750,17500,17700,28255
20061129,17200,17500,17200,17500,421059
20061128,17200,17400,17150,17200,13037
20061127,17400,17500,17300,17400,10741
20061124,17350,17450,17100,17400,15684
20061123,17150,17350,17000,17300,21652
20061122,17000,17200,16950,17000,22601
20061121,17300,17400,16900,17000,50220
20061120,17650,17750,17300,17300,23810
20061117,18200,18200,17650,17650,17957
20061116,18100,18200,17800,18000,35277
20061115,17550,18700,17550,18000,116500
20061114,17400,17750,17400,17500,44406
20061113,17400,17500,17250,17400,24889
20061110,17400,17450,17300,17350,8782
20061109,17400,17550,17350,17400,10880
20061108,17850,17850,17400,17400,10391
20061107,17900,17900,17400,17500,7949
20061106,17500,17850,17450,17600,8763
20061103,18300,18300,17600,17800,6886
20061102,17500,18100,17250,18100,23353
20061101,17400,17650,17100,17500,18476
20061031,17500,17550,17150,17400,22912
20061030,17200,17550,17150,17500,15941
20061027,18050,18100,17500,17650,27291
20061026,18050,18100,17700,17850,7573
20061025,17900,18750,17650,17900,70256
20061024,18000,18650,17800,18300,58436
20061023,17800,18200,17600,17750,9700
20061020,18000,18100,17800,17800,11791
20061019,17650,18050,17650,18000,10170
20061018,17650,17900,17600,17800,5611
20061017,18200,18200,17650,17900,20845
20061016,18100,18300,18100,18150,7747
20061013,18050,18200,17850,18100,17216
20061012,17500,18000,17500,17950,9390
20061011,17500,17800,17300,17800,31698
20061010,18150,18150,17800,17800,11672
20061009,18550,18600,17300,17800,38800
20061004,18800,18950,18500,18550,26662
20061002,18900,19300,18800,18800,15922
20060929,19250,19400,19000,19000,25415
20060928,19400,19400,19050,19200,9130
20060927,19250,19400,19150,19400,23801
20060926,19100,19150,18850,19150,18338
20060925,18750,19100,18700,19000,8272
20060922,18750,19100,18750,18950,15627
20060921,19400,19400,18900,18900,10638
20060920,18650,19350,18650,19300,23278
20060919,19400,19550,18900,18900,42519
20060918,19850,19850,19300,19550,21416
20060915,19450,19650,19400,19600,41551
20060914,19650,19650,19200,19450,28938
20060913,19500,19600,19250,19450,11131
20060912,19300,19500,19150,19500,22868
20060911,18800,19250,18800,19200,20110
20060908,18900,19200,18800,18800,18615
20060907,18900,19050,18550,19000,31565
20060906,19100,19350,18900,19100,22011
20060905,19000,19300,18850,19150,16868
20060904,19350,19450,19000,19150,23345
20060901,19200,19450,19200,19350,13381
20060831,19700,19700,19050,19300,30993
20060830,19700,19900,19450,19500,14999
20060829,19500,19700,19000,19700,44254
20060828,19500,20200,19100,19500,62656
20060825,19150,19300,18900,19300,892647
20060824,18350,19150,18350,19100,29912
20060823,18700,18750,18500,18500,9066
20060822,18300,18750,18300,18650,14110
20060821,18500,18700,18300,18450,14737
20060818,18500,18850,18200,18400,16063
20060817,18800,18950,18500,18500,19983
20060816,18550,19100,18450,18500,33291
20060814,18350,18850,18350,18450,15150
20060811,18650,18750,18400,18500,10089
20060810,18800,18800,18450,18500,14232
20060809,18400,18850,18400,18800,17820
20060808,18550,18550,18300,18400,7083
20060807,18550,18700,18250,18350,15946
20060804,19050,19300,18400,18500,30756
20060803,19450,19800,19050,19050,18536
20060802,18600,19500,18600,19500,46286
20060801,18700,18900,18550,18700,32646
20060731,19000,19050,18650,18700,25284
20060728,18300,19000,18300,18800,61361
20060727,18600,18700,18300,18300,31974
20060726,18700,18700,18000,18600,58754
20060725,18950,19000,18500,18500,49579
20060724,19000,19300,18600,18650,42255
20060721,19550,19650,19100,19300,465632
20060720,20200,20200,19200,19600,63806
20060719,20300,20450,19650,19650,58947
20060718,19900,20200,19750,20000,60291
20060714,19950,20400,19850,19900,62506
20060713,19700,20400,19700,20150,66347
20060712,20650,20850,20050,20050,87890
20060711,20600,20750,20200,20500,90146
20060710,20300,20800,20250,20600,117408
20060707,19600,20350,19500,20200,128043
20060706,19600,19800,19300,19550,30896
20060705,19300,19800,19050,19500,40385
20060704,19850,20650,19700,19700,126778
20060703,19600,19700,19350,19600,28388
20060630,19950,20150,19700,19700,86938
20060629,19600,19750,19550,19700,63209
20060628,19300,19450,18850,19450,40062
20060627,19500,19650,19200,19650,29247
20060626,18850,19550,18850,19450,57224
20060623,19700,19700,18800,18800,30302
20060622,19200,20100,19000,19350,94922
20060621,18150,18900,18050,18900,47934
20060620,18750,19250,18000,18050,48982
20060619,19350,19350,18750,18750,38782
