,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20050928,13982,14382,13882,13982,243460
20050927,13081,13782,13048,13782,168921
20050926,13014,13315,12881,13081,113251
20050923,13348,13481,13014,13014,83473
20050922,13348,13515,13148,13348,91810
20050921,13882,13982,13381,13548,78066
20050920,13348,13882,13248,13748,114263
20050916,12881,13315,12881,13148,100737
20050915,13081,13515,12981,13014,75935
20050914,13415,13515,12948,13148,133759
20050913,14049,14349,13348,13348,142833
20050912,14416,14616,14116,14149,85316
20050909,14249,14483,14049,14349,86623
20050908,14583,14883,14216,14216,116741
20050907,14483,14816,14282,14583,159984
20050906,14683,15017,14282,14282,126053
20050905,14149,14816,14149,14683,303314
20050902,13849,14149,13849,14082,83004
20050901,14282,14349,14015,14015,179604
20050831,13548,14149,13481,14149,128389
20050830,12981,14015,12981,13748,179165
20050829,13348,13348,12681,13014,112502
20050826,13882,14149,13448,13448,128959
20050825,14516,14549,13915,14116,162643
20050824,14182,14416,13982,14349,91815
20050823,13515,14216,13515,14216,132555
20050822,13548,13815,13481,13715,78951
20050819,13181,13782,13181,13782,82297
20050818,13481,13815,13181,13515,120024
20050817,13315,13682,13081,13682,131121
20050816,13648,13915,13348,13481,185999
20050812,12514,13281,12480,13081,171299
20050811,12647,12647,12347,12514,84672
20050810,12480,12747,12480,12547,109951
20050809,12080,12547,12080,12414,121458
20050808,12147,12714,12147,12314,116223
20050805,11780,12714,11713,12414,307005
20050804,12847,12881,12280,12280,174065
20050803,12914,13582,12414,12814,373803
20050802,13381,13615,12948,12948,215865
20050801,13748,13882,13415,13448,145223
20050729,13615,13915,13315,13915,249564
20050728,13715,13882,13415,13415,183203
20050727,13548,14049,13415,13582,299631
20050726,13348,13748,13215,13748,209714
20050725,13281,13782,13281,13348,195980
20050722,13481,13782,12881,13548,226762
20050721,14015,14282,13682,13682,167480
20050720,14816,14950,13882,13915,307292
20050719,15350,15617,14716,14816,375547
20050718,15751,16218,15384,15484,274858
20050715,15450,15851,15350,15617,191313
20050714,15684,15951,15484,15484,157267
20050713,15384,15751,14883,15751,243906
20050712,15484,15884,15150,15384,321283
20050711,15017,15617,15017,15083,250893
20050708,15384,15817,14783,14883,266973
20050707,15283,16018,15217,15384,247703
20050706,15984,16218,15484,15484,259061
20050705,16552,16552,15851,15884,338124
20050704,15450,16685,15450,16351,693493
20050701,15017,15517,15017,15417,235966
20050630,15150,15450,14850,15117,280909
20050629,14816,15250,14649,15050,384600
20050628,14816,14983,14349,14616,301134
20050627,14082,14883,13849,14616,371618
20050624,14416,14750,14182,14282,347153
20050623,15250,15584,14950,14950,401115
20050622,15017,15517,14349,15417,599750
20050621,14750,15684,14082,14816,1236602
20050620,12981,14583,12781,14583,1500470
20050617,12847,13081,12681,12681,260415
20050616,12547,13348,12547,12580,523629
20050615,12147,12414,12113,12280,126083
20050614,12047,12514,11980,12080,236856
20050613,12280,12547,11880,11946,269138
20050610,13215,13348,12314,12314,345402
20050609,13682,14182,13181,13215,510479
20050608,13548,13915,13248,13615,468371
20050607,13215,13615,12881,13548,372466
20050603,12480,13448,12380,13215,474670
20050602,12614,12981,12280,12480,296413
20050601,12714,13148,12580,12580,257552
20050531,13315,13448,12814,12981,317074
20050530,13682,13748,13081,13148,306707
20050527,13348,13949,13148,13615,628794
20050526,13148,13448,12781,13114,325728
20050525,12380,13882,12147,12981,970905
20050524,11946,12547,11880,12213,432889
20050523,11913,12113,11713,11880,241548
20050520,11646,12147,11546,11980,433915
20050519,11646,11713,11379,11479,223367
20050518,11613,11746,11179,11346,214655
20050517,11546,12213,11379,11379,428048
20050516,11513,11780,11279,11312,302979
20050513,10912,11613,10879,11513,351495
20050512,11913,11946,10912,11179,591678
20050511,13515,13648,11746,12080,444895
20050510,14015,14216,13715,13815,334129
20050509,14683,14750,13682,13849,423839
20050506,14750,15017,14516,14616,252197
20050504,13882,14916,13748,14916,458362
20050503,13448,13949,13415,13815,296870
20050502,13882,13982,13448,13448,144357
20050429,13315,13715,13114,13548,188854
20050428,14216,14316,13515,13615,236013
20050427,14015,14349,13815,14082,231843
20050426,14883,15183,14549,14549,332785
20050425,14216,14616,13982,14583,162552
20050422,15083,15584,14583,14583,455396
20050421,13949,14416,13648,14416,248196
20050420,13815,15217,13815,14382,590168
20050419,13615,13782,13181,13348,280737
20050418,14483,14816,13215,13348,395232
20050415,15017,15250,14683,14883,292979
20050414,15484,15684,14816,15283,402737
20050413,16385,16385,15550,15784,394539
20050412,16151,16285,15550,16018,604197
20050411,14750,16084,14649,16018,979114
20050408,14483,14683,14249,14583,398168
20050407,14616,14950,14216,14316,309001
20050406,14149,14916,14149,14549,479780
20050404,14449,14683,13982,14116,427525
20050401,14216,15083,13915,14716,528388
20050331,16351,16618,14082,14316,677403
20050330,15417,16518,15250,16184,574017
20050329,15384,15884,14983,15250,382544
20050328,15450,16218,14883,15317,451850
20050325,17252,17619,15150,15884,547424
20050324,18053,18420,16518,17085,438196
20050323,18420,18721,17386,17486,441256
20050322,19555,21223,17886,18387,790111
20050321,19989,20723,19421,20155,488666
20050318,19588,20456,18721,20022,526853
20050317,21624,22825,19722,20022,653045
20050316,21957,24026,20990,22291,1035022
20050315,21757,22491,19855,22024,1004119
20050314,20322,21323,20122,21323,183475
20050311,16785,19054,16785,19054,662601
20050310,17953,18287,16885,17019,291566
20050309,17386,18287,16618,18153,434419
20050308,20022,20222,17820,17820,597760
20050307,20089,21023,19521,20222,648238
20050304,18988,19889,18287,19421,541913
20050303,19054,19822,18153,19288,305136
20050302,21490,21957,19254,19688,289555
20050228,21357,22358,20556,21824,322294
20050225,24026,24360,21424,21424,570773
20050224,24026,25495,23759,24327,644273
20050223,23292,24560,22825,23626,436432
20050222,25428,27497,23025,24360,883611
20050221,24827,25361,22291,25094,724966
20050218,27697,29032,24794,24794,965664
20050217,26696,28164,25895,28164,267920
20050216,23359,25161,22725,25161,623371
20050215,21090,22491,20055,22491,1071750
20050214,20089,21357,18887,20089,1001305
20050211,20022,20756,19021,20022,1058740
20050207,18554,18554,18554,18554,20960
20050204,14816,16585,14816,16585,375942
